"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"4650",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","11","DUBAZA (PUERTO ECHEVERRY)",245,210,455,2
"4651",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","12","DOMINICO (RIO AMPORA)",61,54,115,1
"4652",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","13","EL CEDRO",99,112,211,1
"4653",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","14","EL SALTO (RIO AMPORA)",76,81,157,1
"4654",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","15","GEANDO",77,74,151,1
"4655",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","16","GUINEO",22,25,47,1
"4656",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","17","MIACORA",148,137,285,1
"4657",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","18","IRUTO",48,45,93,1
"4658",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","19","NAUCA",139,145,284,1
"4659",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","20","SAN FRANCISCO DE CUGUCHO",139,145,284,1
"4660",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","21","LAS DELICIAS",54,41,95,1
"4661",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","22","LA FELICIA",18,30,48,1
"4662",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","23","URUDO",97,76,173,1
"4663",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","24","LA LOMA (RIO DUBASA)",42,51,93,1
"4664",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","25","MOJAUDO",47,42,89,1
"4665",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","26","PAVARANDO",59,50,109,1
"4666",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","27","RIO CUGUCHO",48,63,111,1
"4667",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","28","YUCAL",37,33,70,1
"4668",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","29","SANTA MARIA DE CONDOTO",93,88,181,1
"4669",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","30","PUERTO LIBIA ( TRIPICAY)",25,33,58,1
"4670",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","31","UYABA (RIO ANCOSO)",65,65,130,1
"4671",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","32","PUNTO CAIMITO (RIO CATRU)",61,67,128,1
"4672",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","33","BOCA DE LEON",35,31,66,1
"4673",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","35","BAGRERA",116,115,231,1
"4674",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","40","BELLAVISTA (DUBAZA)",86,80,166,1
"4675",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","70","PLAYITA (RIO CATRU)",98,105,203,1
"4676",27025,17006,"Alto Baudó","Chocó",2011,"Locales",99,"Rural","80","PUERTO ALEGRE (NAUCA)",160,145,305,1
"4677",27073,17007,"Bagadó","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1772,1750,3522,11
"4678",27073,17007,"Bagadó","Chocó",2011,"Locales",99,"Rural","1","AGUASAL",453,486,939,3
"4679",27073,17007,"Bagadó","Chocó",2011,"Locales",99,"Rural","4","CHAMBARE",20,11,31,1
"4680",27073,17007,"Bagadó","Chocó",2011,"Locales",99,"Rural","5","DABAIBE",124,99,223,1
"4681",27073,17007,"Bagadó","Chocó",2011,"Locales",99,"Rural","9","ENGRIVADO",125,159,284,1
"4682",27073,17007,"Bagadó","Chocó",2011,"Locales",99,"Rural","13","LA SIERRA",137,129,266,1
"4683",27073,17007,"Bagadó","Chocó",2011,"Locales",99,"Rural","14","PESCADITO",196,226,422,2
"4684",27073,17007,"Bagadó","Chocó",2011,"Locales",99,"Rural","15","PIEDRA HONDA",101,100,201,1
"4685",27073,17007,"Bagadó","Chocó",2011,"Locales",99,"Rural","16","PLAYA BONITA",115,101,216,1
"4686",27073,17007,"Bagadó","Chocó",2011,"Locales",99,"Rural","17","SAN MARINO",281,250,531,2
"4687",27073,17007,"Bagadó","Chocó",2011,"Locales",99,"Rural","20","TAPERA",24,17,41,1
"4688",27073,17007,"Bagadó","Chocó",2011,"Locales",99,"Rural","90","VIVICORA (BOCA DE VIVICORA)",147,151,298,1
"4689",27075,17008,"Bahía Solano","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1903,1918,3821,12
"4690",27075,17008,"Bahía Solano","Chocó",2011,"Locales",99,"Rural","3","CUPICA",359,273,632,2
"4691",27075,17008,"Bahía Solano","Chocó",2011,"Locales",99,"Rural","7","EL VALLE",842,778,1620,5
"4692",27075,17008,"Bahía Solano","Chocó",2011,"Locales",99,"Rural","23","MECANA",34,24,58,1
"4693",27075,17008,"Bahía Solano","Chocó",2011,"Locales",99,"Rural","29","NABUGA",69,59,128,1
"4694",27075,17008,"Bahía Solano","Chocó",2011,"Locales",99,"Rural","35","GUACA",87,74,161,1
"4695",27075,17008,"Bahía Solano","Chocó",2011,"Locales",99,"Rural","50","GUINA",95,82,177,1
"4696",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1787,1537,3324,10
"4697",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","5","BELEN DE DOCAMPADO",411,348,759,3
"4698",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","17","CUEVITA",58,39,97,1
"4699",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","21","DOTENEDO",58,43,101,1
"4700",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","25","GUINEAL",169,161,330,1
"4701",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","29","HIJUA (PUERTO ABADIA)",127,110,237,1
"4702",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","37","ORPUA",162,144,306,1
"4703",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","39","PABAZA",64,45,109,1
"4704",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","43","PILIZA",163,167,330,1
"4705",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","44","PLAYITA",153,132,285,1
"4706",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","47","PUNTA DE PURRICHA",205,203,408,2
"4707",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","51","PUERTO MELUK (PACIFICO)",111,85,196,1
"4708",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","53","PURRICHA (PUERTO REYES)",192,181,373,2
"4709",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","61","SIVIRU",285,275,560,2
"4710",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","62","SAN AGUSTIN (TERRON)",212,165,377,2
"4711",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","65","VIRUDO",289,267,556,2
"4712",27077,17010,"Bajo Baudó","Chocó",2011,"Locales",99,"Rural","90","VILLA COLOMBIA",340,339,679,2
"4713",27099,17011,"Bojayá","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1023,920,1943,6
"4714",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","1","BOJAYA O LA LOMA",720,610,1330,4
"4715",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","4","CARRILLO",67,65,132,1
"4716",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","5","ISLA DE LOS PALACIOS",86,44,130,1
"4717",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","6","LA BOBA",92,95,187,1
"4718",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","9","PUEBLO NUEVO",21,18,39,1
"4719",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","10","ALFONSO LOPEZ (PUERTO MARTINE",31,26,57,1
"4720",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","11","EL TIGRE",43,46,89,1
"4721",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","12","MESOPOTAMIA",63,42,105,1
"4722",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","13","NAPIPI",346,315,661,2
"4723",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","15","OPOGADO",68,54,122,1
"4724",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","17","POGUE",184,179,363,2
"4725",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","20","PUERTO CONTO",330,318,648,2
"4726",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","23","SAN JOSE DE LA CALLE",104,76,180,1
"4727",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","25","SANTA CRUZ",16,17,33,1
"4728",27099,17011,"Bojayá","Chocó",2011,"Locales",99,"Rural","32","VERACRUZ",44,45,89,1
"4729",27425,17012,"Medio Atrato","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",625,624,1249,4
"4730",27425,17012,"Medio Atrato","Chocó",2011,"Locales",99,"Rural","12","BOCA DE AME",148,152,300,1
"4731",27425,17012,"Medio Atrato","Chocó",2011,"Locales",99,"Rural","14","BOCA DE BEBARA",225,224,449,2
"4732",27425,17012,"Medio Atrato","Chocó",2011,"Locales",99,"Rural","16","CAMPO ALEGRE",95,80,175,1
"4733",27425,17012,"Medio Atrato","Chocó",2011,"Locales",99,"Rural","28","EL LLANO DE BEBARAMA",306,286,592,2
"4734",27425,17012,"Medio Atrato","Chocó",2011,"Locales",99,"Rural","30","EL LLANO DE BEBARA",353,298,651,2
"4735",27425,17012,"Medio Atrato","Chocó",2011,"Locales",99,"Rural","45","SAN ANTONIO DE BUEY (CAMPO SA",239,209,448,2
"4736",27425,17012,"Medio Atrato","Chocó",2011,"Locales",99,"Rural","50","SAN JOSE DE BUEY",151,154,305,1
"4737",27425,17012,"Medio Atrato","Chocó",2011,"Locales",99,"Rural","55","SAN ROQUE",221,222,443,2
"4738",27425,17012,"Medio Atrato","Chocó",2011,"Locales",99,"Rural","60","TANGUI",384,383,767,3
"4739",27205,17013,"Condoto","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3598,3812,7410,22
"4740",27205,17013,"Condoto","Chocó",2011,"Locales",99,"Rural","1","ACOSO",22,23,45,1
"4741",27205,17013,"Condoto","Chocó",2011,"Locales",99,"Rural","3","LA FLORIDA",21,11,32,1
"4742",27205,17013,"Condoto","Chocó",2011,"Locales",99,"Rural","4","LA MURIÑA",24,14,38,1
"4743",27205,17013,"Condoto","Chocó",2011,"Locales",99,"Rural","5","OPOGODO",363,440,803,3
"4744",27205,17013,"Condoto","Chocó",2011,"Locales",99,"Rural","6","MANDINGA",38,54,92,1
"4745",27205,17013,"Condoto","Chocó",2011,"Locales",99,"Rural","8","LA PLANTA",85,86,171,1
"4746",27205,17013,"Condoto","Chocó",2011,"Locales",99,"Rural","9","SANTA ANA",177,189,366,2
"4747",27205,17013,"Condoto","Chocó",2011,"Locales",99,"Rural","15","CONSUELO (ANDRAPEDA)",37,28,65,1
"4748",27205,17013,"Condoto","Chocó",2011,"Locales",99,"Rural","19","EL PASO",98,91,189,1
"4749",27205,17013,"Condoto","Chocó",2011,"Locales",99,"Rural","20","JIGUALITO",46,40,86,1
"4750",27205,17013,"Condoto","Chocó",2011,"Locales",99,"Rural","21","TAJUATO",53,54,107,1
"4751",27205,17013,"Condoto","Chocó",2011,"Locales",99,"Rural","28","LA HILARIA",85,58,143,1
"4752",27205,17013,"Condoto","Chocó",2011,"Locales",99,"Rural","30","LA UNION",29,28,57,1
"4753",27160,17014,"Cértegui","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1367,1568,2935,9
"4754",27160,17014,"Cértegui","Chocó",2011,"Locales",99,"Rural","20","LA TOMA",59,55,114,1
"4755",27160,17014,"Cértegui","Chocó",2011,"Locales",99,"Rural","30","PARECITO",8,10,18,1
"4756",27160,17014,"Cértegui","Chocó",2011,"Locales",99,"Rural","35","PAREDES",8,5,13,1
"4757",27160,17014,"Cértegui","Chocó",2011,"Locales",99,"Rural","60","VARIANTE DE CERTEGUI",108,170,278,1
"4758",27150,17015,"Carmen del Darién","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",909,745,1654,5
"4759",27150,17015,"Carmen del Darién","Chocó",2011,"Locales",99,"Rural","15","BRISAS",526,441,967,3
"4760",27150,17015,"Carmen del Darién","Chocó",2011,"Locales",99,"Rural","30","DOMINGODO",383,296,679,2
"4761",27150,17015,"Carmen del Darién","Chocó",2011,"Locales",99,"Rural","50","LA GRANDE",102,103,205,1
"4762",27150,17015,"Carmen del Darién","Chocó",2011,"Locales",99,"Rural","60","PUERTO LLERAS",135,134,269,1
"4763",27150,17015,"Carmen del Darién","Chocó",2011,"Locales",99,"Rural","70","TURRIQUITADO",12,9,21,1
"4764",27150,17015,"Carmen del Darién","Chocó",2011,"Locales",99,"Rural","75","VIGIA DE CURBARADO",141,129,270,1
"4765",27150,17015,"Carmen del Darién","Chocó",2011,"Locales",99,"Rural","80","VILLA NUEVA DE MONTAÑO",236,218,454,2
"4766",27245,17016,"El Carmen de Atrato","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2156,2267,4423,13
"4767",27245,17016,"El Carmen de Atrato","Chocó",2011,"Locales",99,"Rural","1","EL PIÑON",177,155,332,1
"4768",27245,17016,"El Carmen de Atrato","Chocó",2011,"Locales",99,"Rural","5","GUADUAS",54,33,87,1
"4769",27245,17016,"El Carmen de Atrato","Chocó",2011,"Locales",99,"Rural","9","LA MANSA",125,110,235,1
"4770",27245,17016,"El Carmen de Atrato","Chocó",2011,"Locales",99,"Rural","13","LA PLAYA (EL 18)",123,112,235,1
"4771",27135,17017,"El Cantón del San Pablo","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",920,992,1912,6
"4772",27135,17017,"El Cantón del San Pablo","Chocó",2011,"Locales",99,"Rural","10","LA VICTORIA",107,78,185,1
"4773",27135,17017,"El Cantón del San Pablo","Chocó",2011,"Locales",99,"Rural","15","TARIDO",258,231,489,2
"4774",27135,17017,"El Cantón del San Pablo","Chocó",2011,"Locales",99,"Rural","20","PUERTO PERVEL",435,411,846,3
"4775",27135,17017,"El Cantón del San Pablo","Chocó",2011,"Locales",99,"Rural","30","BOCA DE RASPADURA",139,124,263,1
"4776",27135,17017,"El Cantón del San Pablo","Chocó",2011,"Locales",99,"Rural","45","GUAPANDO",61,66,127,1
"4777",27361,17019,"Istmina","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6873,7759,14632,43
"4778",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","3","BASURU",163,150,313,1
"4779",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","5","BOCA DE LUIS",43,39,82,1
"4780",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","7","DIPURDU DE LOS INDIOS",77,49,126,1
"4781",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","10","GUINIGUINI",85,57,142,1
"4782",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","19","LAS MOJARRAS",114,96,210,1
"4783",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","23","NEGRIA",107,80,187,1
"4784",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","28","PAITO",145,140,285,1
"4785",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","35","PANAMACITO",142,102,244,1
"4786",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","37","PRIMAVERA",214,198,412,2
"4787",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","40","POTEDO",380,347,727,3
"4788",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","41","SALAZAR",211,216,427,2
"4789",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","50","SURUCO SANTA MONICA",64,62,126,1
"4790",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","55","SAN ANTONIO",79,82,161,1
"4791",27361,17019,"Istmina","Chocó",2011,"Locales",99,"Rural","60","SURUCO SAN JOSE",36,27,63,1
"4792",27372,17022,"Juradó","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1344,1075,2419,8
"4793",27372,17022,"Juradó","Chocó",2011,"Locales",99,"Rural","1","COREDO",25,17,42,1
"4794",27372,17022,"Juradó","Chocó",2011,"Locales",99,"Rural","9","CURICHE",52,36,88,1
"4795",27372,17022,"Juradó","Chocó",2011,"Locales",99,"Rural","13","GUARIN",18,13,31,1
"4796",27372,17022,"Juradó","Chocó",2011,"Locales",99,"Rural","16","AGUACATE",14,3,17,1
"4797",27372,17022,"Juradó","Chocó",2011,"Locales",99,"Rural","19","PUNTA ARDITA",80,56,136,1
"4798",27372,17022,"Juradó","Chocó",2011,"Locales",99,"Rural","70","PUNTA DE CRUCES (PIÑITA)",32,24,56,1
"4799",27413,17025,"Lloró","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1973,1947,3920,12
"4800",27413,17025,"Lloró","Chocó",2011,"Locales",99,"Rural","1","CHAGRATADA (BOCA DE BORAUDO)",394,373,767,3
"4801",27413,17025,"Lloró","Chocó",2011,"Locales",99,"Rural","3","GUAITADO",202,171,373,2
"4802",27413,17025,"Lloró","Chocó",2011,"Locales",99,"Rural","5","LA VUELTA",219,226,445,2
"4803",27413,17025,"Lloró","Chocó",2011,"Locales",99,"Rural","9","LAS HAMACAS (TAPERA)",71,41,112,1
"4804",27413,17025,"Lloró","Chocó",2011,"Locales",99,"Rural","13","MUMBARADO (VILLA CLARET)",391,369,760,3
"4805",27413,17025,"Lloró","Chocó",2011,"Locales",99,"Rural","17","TUMUTUMBUDO",92,76,168,1
"4806",27413,17025,"Lloró","Chocó",2011,"Locales",99,"Rural","19","NIPURDU",90,82,172,1
"4807",27413,17025,"Lloró","Chocó",2011,"Locales",99,"Rural","80","VILLANUEVA",7,13,20,1
"4808",27430,17026,"Medio Baudó","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",726,654,1380,5
"4809",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","1","ALMENDRO",114,85,199,1
"4810",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","2","BAUDOCITO (SAN MIGUEL)",149,128,277,1
"4811",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","4","BAUDOCITO PUERTO OLIVA",118,117,235,1
"4812",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","7","BERIGUANDO",120,111,231,1
"4813",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","10","BOCA DE PEPE",428,373,801,3
"4814",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","15","GUADUALITO",43,39,82,1
"4815",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","19","CURUNDO (LA BANCA)",232,195,427,2
"4816",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","20","RIO SIERPE (VILLA NUEVA)",57,58,115,1
"4817",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","25","TORREIDO DE ABAJO (BOCA DE QU",303,256,559,2
"4818",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","30","MISARA (CONC. UNION MISARA)",161,145,306,1
"4819",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","38","BELLAVISTA BERREBERRE",115,98,213,1
"4820",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","41","PIE DE PEPE",386,419,805,3
"4821",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","60","NUEVO PLATANARES",85,67,152,1
"4822",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","64","TORREIDO DE ARRIBA (ARENAL)",188,144,332,1
"4823",27430,17026,"Medio Baudó","Chocó",2011,"Locales",99,"Rural","72","TORREIDO DE ARRIBA (PTO.DAN)",279,249,528,2
"4824",27450,17027,"Medio San Juan","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1223,1427,2650,8
"4825",27450,17027,"Medio San Juan","Chocó",2011,"Locales",99,"Rural","3","BEBEDO",289,277,566,2
"4826",27450,17027,"Medio San Juan","Chocó",2011,"Locales",99,"Rural","5","BOCA DE SURUCO",172,186,358,2
"4827",27450,17027,"Medio San Juan","Chocó",2011,"Locales",99,"Rural","7","CHIQUICHOQUI",108,105,213,1
"4828",27450,17027,"Medio San Juan","Chocó",2011,"Locales",99,"Rural","9","DIPURDU",459,417,876,3
"4829",27450,17027,"Medio San Juan","Chocó",2011,"Locales",99,"Rural","11","EL GUAMO",55,40,95,1
"4830",27450,17027,"Medio San Juan","Chocó",2011,"Locales",99,"Rural","15","LA UNION",67,53,120,1
"4831",27450,17027,"Medio San Juan","Chocó",2011,"Locales",99,"Rural","17","NOANAMA",476,399,875,3
"4832",27450,17027,"Medio San Juan","Chocó",2011,"Locales",99,"Rural","19","PRIMADO LA RACHA",157,107,264,1
"4833",27450,17027,"Medio San Juan","Chocó",2011,"Locales",99,"Rural","20","SAN JERONIMO",77,45,122,1
"4834",27450,17027,"Medio San Juan","Chocó",2011,"Locales",99,"Rural","21","SAN MARTIN (GUARAPITO)",83,99,182,1
"4835",27450,17027,"Medio San Juan","Chocó",2011,"Locales",99,"Rural","23","SAN MIGUEL",280,233,513,2
"4836",27491,17028,"Nóvita","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1053,1035,2088,7
"4837",27491,17028,"Nóvita","Chocó",2011,"Locales",99,"Rural","1","EL CAJON",64,60,124,1
"4838",27491,17028,"Nóvita","Chocó",2011,"Locales",99,"Rural","2","CARMEN DEL SURAMA",64,48,112,1
"4839",27491,17028,"Nóvita","Chocó",2011,"Locales",99,"Rural","3","CURUNDO",68,62,130,1
"4840",27491,17028,"Nóvita","Chocó",2011,"Locales",99,"Rural","4","EL TAMBITO",93,86,179,1
"4841",27491,17028,"Nóvita","Chocó",2011,"Locales",99,"Rural","5","EL TIGRE",182,176,358,2
"4842",27491,17028,"Nóvita","Chocó",2011,"Locales",99,"Rural","7","IRABUBU",76,69,145,1
"4843",27491,17028,"Nóvita","Chocó",2011,"Locales",99,"Rural","9","JUNTAS DEL TAMANA",196,136,332,1
"4844",27491,17028,"Nóvita","Chocó",2011,"Locales",99,"Rural","13","LA PLAYITA (PINDAZA)",168,137,305,1
"4845",27491,17028,"Nóvita","Chocó",2011,"Locales",99,"Rural","16","SAN LORENZO",81,71,152,1
"4846",27491,17028,"Nóvita","Chocó",2011,"Locales",99,"Rural","17","SANTA ROSA (SAN LORENZO)",114,110,224,1
"4847",27491,17028,"Nóvita","Chocó",2011,"Locales",99,"Rural","21","SESEGO",55,46,101,1
"4848",27491,17028,"Nóvita","Chocó",2011,"Locales",99,"Rural","25","TORRA",44,62,106,1
"4849",27491,17028,"Nóvita","Chocó",2011,"Locales",99,"Rural","29","URABARA",170,111,281,1
"4850",27495,17031,"Nuquí","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1571,1436,3007,9
"4851",27495,17031,"Nuquí","Chocó",2011,"Locales",99,"Rural","1","ARUSI",240,175,415,2
"4852",27495,17031,"Nuquí","Chocó",2011,"Locales",99,"Rural","9","COQUI",91,75,166,1
"4853",27495,17031,"Nuquí","Chocó",2011,"Locales",99,"Rural","15","JOVI",119,91,210,1
"4854",27495,17031,"Nuquí","Chocó",2011,"Locales",99,"Rural","17","JURUBIDA",371,344,715,3
"4855",27495,17031,"Nuquí","Chocó",2011,"Locales",99,"Rural","29","PANGUI",220,179,399,2
"4856",27495,17031,"Nuquí","Chocó",2011,"Locales",99,"Rural","33","TRIBUGA",95,59,154,1
"4857",27495,17031,"Nuquí","Chocó",2011,"Locales",99,"Rural","34","TERMALES",107,87,194,1
"4858",27580,17032,"Río Iro","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",981,814,1795,6
"4859",27580,17032,"Río Iro","Chocó",2011,"Locales",99,"Rural","1","ALTO CHATO",27,21,48,1
"4860",27580,17032,"Río Iro","Chocó",2011,"Locales",99,"Rural","3","CALLE DEL CEDRO",81,55,136,1
"4861",27580,17032,"Río Iro","Chocó",2011,"Locales",99,"Rural","5","CORODO",97,78,175,1
"4862",27580,17032,"Río Iro","Chocó",2011,"Locales",99,"Rural","7","ENCHARCAZON",204,205,409,2
"4863",27580,17032,"Río Iro","Chocó",2011,"Locales",99,"Rural","11","SAN JOSE DE VIROVIRO",183,180,363,2
"4864",27580,17032,"Río Iro","Chocó",2011,"Locales",99,"Rural","13","SANTA BARBARA",245,224,469,2
"4865",27580,17032,"Río Iro","Chocó",2011,"Locales",99,"Rural","20","TADOCITICO",74,68,142,1
"4866",27615,17034,"Riosucio","Chocó",2011,"Locales",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3487,3404,6891,21
"4867",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","2","CACARICAS (GUAGARA)",86,54,140,1
"4868",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","3","ALTO RIOSUCIO (CAMPO ALEGRE)",922,706,1628,5
"4869",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","4","CHINTADO",95,75,170,1
"4870",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","5","CUCHILLO BLANCO",24,16,40,1
"4871",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","9","JIGUAMIANDO",53,55,108,1
"4872",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","11","LA ISLETA",96,84,180,1
"4873",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","12","LIMON CACARICA",40,56,96,1
"4874",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","13","LA HONDA",126,64,190,1
"4875",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","14","LA RAYA",89,41,130,1
"4876",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","15","LA TERESITA",44,37,81,1
"4877",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","16","LA TRAVESIA",24,13,37,1
"4878",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","18","LA LARGA",173,114,287,1
"4879",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","19","PLAYA ROJA",245,164,409,2
"4880",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","20","PERANCHITO",147,81,228,1
"4881",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","21","SALAQUI",93,32,125,1
"4882",27615,17034,"Riosucio","Chocó",2011,"Locales",99,"Rural","22","SAN JOSE DE BALSA(LA COQUERA)",93,67,160,1
