"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"1024",5647,1223,"San Andrés de Cuerquía","Antioquia",2018,"Congreso",99,"Rural","7","MONTAÑADENTRO",49,41,90,1
"1025",5647,1223,"San Andrés de Cuerquía","Antioquia",2018,"Congreso",99,"Rural","8","SAN MIGUEL",109,112,221,1
"1026",5647,1223,"San Andrés de Cuerquía","Antioquia",2018,"Congreso",99,"Rural","20","EL PEÑOL",126,120,246,1
"1027",5647,1223,"San Andrés de Cuerquía","Antioquia",2018,"Congreso",99,"Rural","60","SANTA GERTRUDIS",137,116,253,1
"1028",5649,1226,"San Carlos","Antioquia",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5717,5329,11046,32
"1029",5649,1226,"San Carlos","Antioquia",2018,"Congreso",99,"Rural","1","EL JORDAN",819,816,1635,5
"1030",5649,1226,"San Carlos","Antioquia",2018,"Congreso",99,"Rural","2","EL CHOCO",209,158,367,2
"1031",5649,1226,"San Carlos","Antioquia",2018,"Congreso",99,"Rural","5","JUANES",129,96,225,1
"1032",5649,1226,"San Carlos","Antioquia",2018,"Congreso",99,"Rural","7","SAMANA DEL NORTE",223,130,353,1
"1033",5649,1226,"San Carlos","Antioquia",2018,"Congreso",99,"Rural","50","PUERTO GARZA",289,244,533,2
