"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"5748",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","27","CHILCAL BAJO",124,126,250,1
"5749",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","28","EL PELIGRO",88,86,174,1
"5750",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","30","EL SAUCE",246,276,522,2
"5751",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","32","JACOBA",89,93,182,1
"5752",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","35","JUAN SOLARTE",139,125,264,1
"5753",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","50","LA CALDERA",172,170,342,1
"5754",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","60","LA CA/ADA",212,208,420,1
"5755",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","61","LA CASTILLA",98,99,197,1
"5756",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","65","LAS CUCHILLAS",140,147,287,1
"5757",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","68","OJO DE AGUA",179,173,352,1
"5758",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","70","OLIVOS",128,133,261,1
"5759",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","72","PALO VERDE",154,171,325,1
"5760",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","73","PE/A BLANCA",98,105,203,1
"5761",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","74","PRADERA",292,287,579,2
"5762",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","80","QUIROS",411,394,805,2
"5763",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","83","REYES",186,199,385,1
"5764",52399,23079,"La Unión","Nariño",2010,"Congreso",99,"Rural","87","RINCON CUSILLO BAJO",46,45,91,1
"5765",52405,23080,"Leiva","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1837,1924,3761,8
"5766",52405,23080,"Leiva","Nariño",2010,"Congreso",99,"Rural","9","CA/ADUZAL",47,67,114,1
"5767",52405,23080,"Leiva","Nariño",2010,"Congreso",99,"Rural","11","EL TABLON",120,131,251,1
"5768",52405,23080,"Leiva","Nariño",2010,"Congreso",99,"Rural","13","EL PALMAR",365,427,792,2
"5769",52405,23080,"Leiva","Nariño",2010,"Congreso",99,"Rural","17","LA VILLA",218,237,455,1
"5770",52405,23080,"Leiva","Nariño",2010,"Congreso",99,"Rural","21","LAS DELICIAS",221,279,500,2
"5771",52405,23080,"Leiva","Nariño",2010,"Congreso",99,"Rural","22","LO FRIO",75,78,153,1
"5772",52405,23080,"Leiva","Nariño",2010,"Congreso",99,"Rural","23","NARI/O",83,94,177,1
"5773",52405,23080,"Leiva","Nariño",2010,"Congreso",99,"Rural","25","PUERTO NUEVO",106,121,227,1
"5774",52405,23080,"Leiva","Nariño",2010,"Congreso",99,"Rural","29","SANTA LUCIA",90,102,192,1
"5775",52405,23080,"Leiva","Nariño",2010,"Congreso",99,"Rural","50","SAN PABLO (LA FLORIDA)",83,103,186,1
"5776",52411,23082,"Linares","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2059,2205,4264,9
"5777",52411,23082,"Linares","Nariño",2010,"Congreso",99,"Rural","1","SAN FRANCISCO",349,329,678,2
"5778",52411,23082,"Linares","Nariño",2010,"Congreso",99,"Rural","2","BELLAVISTA",173,169,342,1
"5779",52411,23082,"Linares","Nariño",2010,"Congreso",99,"Rural","3","BELLA FLORIDA",239,227,466,1
"5780",52411,23082,"Linares","Nariño",2010,"Congreso",99,"Rural","4","LLANO GRANDE",114,122,236,1
"5781",52411,23082,"Linares","Nariño",2010,"Congreso",99,"Rural","5","TABILES",515,486,1001,3
"5782",52411,23082,"Linares","Nariño",2010,"Congreso",99,"Rural","9","TAMBILLO DE BRAVOS",246,286,532,2
"5783",52411,23082,"Linares","Nariño",2010,"Congreso",99,"Rural","15","MOTILON",76,76,152,1
"5784",52411,23082,"Linares","Nariño",2010,"Congreso",99,"Rural","30","LAGUNA DEL PUEBLO",110,102,212,1
"5785",52418,23085,"Los Andes","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2356,2418,4774,10
"5786",52418,23085,"Los Andes","Nariño",2010,"Congreso",99,"Rural","3","EL CARRIZAL",124,128,252,1
"5787",52418,23085,"Los Andes","Nariño",2010,"Congreso",99,"Rural","6","GUAYABAL FALDAS (SAN JUAN)",63,74,137,1
"5788",52418,23085,"Los Andes","Nariño",2010,"Congreso",99,"Rural","7","GUAYABAL",124,125,249,1
"5789",52418,23085,"Los Andes","Nariño",2010,"Congreso",99,"Rural","13","LA PLANADA",154,139,293,1
"5790",52418,23085,"Los Andes","Nariño",2010,"Congreso",99,"Rural","14","LOS GUABOS",79,89,168,1
"5791",52418,23085,"Los Andes","Nariño",2010,"Congreso",99,"Rural","15","SAN FRANCISCO",84,97,181,1
"5792",52418,23085,"Los Andes","Nariño",2010,"Congreso",99,"Rural","17","PANGUS",136,146,282,1
"5793",52427,23088,"Magüi","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1142,1142,2284,5
"5794",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","1","BOLIVAR",169,204,373,1
"5795",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","2","BRISAS DE HAMBURGO",98,96,194,1
"5796",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","3","CONCORDIA",118,133,251,1
"5797",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","4","EL TRUENO",79,85,164,1
"5798",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","5","NANSALVI",165,166,331,1
"5799",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","7","LAS LAJAS",126,92,218,1
"5800",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","9","PIRAGUA",103,125,228,1
"5801",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","10","PLAYON",111,108,219,1
"5802",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","13","RICAURTE",114,138,252,1
"5803",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","14","PAMPETA PIRAGUA",48,61,109,1
"5804",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","17","SAN LUIS",95,115,210,1
"5805",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","19","SANTANDER (EL ROSARIO)",74,98,172,1
"5806",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","20","SAN VICENTE DE AURORA",103,83,186,1
"5807",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","21","TABUJITO",82,87,169,1
"5808",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","25","TORTUGO",25,23,48,1
"5809",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","40","ALTO ESTERO",88,99,187,1
"5810",52427,23088,"Magüi","Nariño",2010,"Congreso",99,"Rural","60","LA LOMA",75,71,146,1
"5811",52435,23091,"Mallama","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1358,1429,2787,6
"5812",52435,23091,"Mallama","Nariño",2010,"Congreso",99,"Rural","1","CHAMBU",190,197,387,1
"5813",52435,23091,"Mallama","Nariño",2010,"Congreso",99,"Rural","5","CHUCUNES",270,250,520,2
"5814",52435,23091,"Mallama","Nariño",2010,"Congreso",99,"Rural","9","EL GUABO",235,259,494,1
"5815",52435,23091,"Mallama","Nariño",2010,"Congreso",99,"Rural","13","LA OSCURANA",97,97,194,1
"5816",52435,23091,"Mallama","Nariño",2010,"Congreso",99,"Rural","17","PUERAN",55,72,127,1
"5817",52435,23091,"Mallama","Nariño",2010,"Congreso",99,"Rural","21","PUSPUED",87,86,173,1
"5818",52435,23091,"Mallama","Nariño",2010,"Congreso",99,"Rural","25","PUSUSQUER",274,235,509,2
"5819",52435,23091,"Mallama","Nariño",2010,"Congreso",99,"Rural","29","SAN MIGUEL",272,264,536,2
"5820",52473,23094,"Mosquera","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1267,1376,2643,6
"5821",52473,23094,"Mosquera","Nariño",2010,"Congreso",99,"Rural","1","ATANASIO GIRARDOT (PUEBLO NUE",76,110,186,1
"5822",52473,23094,"Mosquera","Nariño",2010,"Congreso",99,"Rural","4","BELISARIO (ALTO GUANDIPA JICR",59,81,140,1
"5823",52473,23094,"Mosquera","Nariño",2010,"Congreso",99,"Rural","9","CHIMBUCERO",70,97,167,1
"5824",52473,23094,"Mosquera","Nariño",2010,"Congreso",99,"Rural","10","DARIO ECHANDIA(EL BAJITO)",83,105,188,1
"5825",52473,23094,"Mosquera","Nariño",2010,"Congreso",99,"Rural","15","FIRME DE CIFUENTES",127,135,262,1
"5826",52473,23094,"Mosquera","Nariño",2010,"Congreso",99,"Rural","20","GABRIEL TURBAY (COCALITO DE J",85,86,171,1
"5827",52473,23094,"Mosquera","Nariño",2010,"Congreso",99,"Rural","21","JORGE ELIECER GAITAN (COCAL P",138,179,317,1
"5828",52473,23094,"Mosquera","Nariño",2010,"Congreso",99,"Rural","22","LAGARTERA",23,37,60,1
"5829",52473,23094,"Mosquera","Nariño",2010,"Congreso",99,"Rural","23","NARI/O (GICRILLAL)",36,51,87,1
"5830",52473,23094,"Mosquera","Nariño",2010,"Congreso",99,"Rural","26","LOPEZ (TASQUITA)",80,81,161,1
"5831",52473,23094,"Mosquera","Nariño",2010,"Congreso",99,"Rural","30","MORALES OLAYA (EL NARANJO)",45,63,108,1
"5832",52473,23094,"Mosquera","Nariño",2010,"Congreso",99,"Rural","32","SAN ANDRES (BOCA DE GUANDIPA)",41,41,82,1
"5833",52473,23094,"Mosquera","Nariño",2010,"Congreso",99,"Rural","34","SANTA CECILIA PLAYA NUEVA",60,71,131,1
"5834",52490,23095,"Olaya Herrera","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3754,3892,7646,16
"5835",52490,23095,"Olaya Herrera","Nariño",2010,"Congreso",99,"Rural","5","ALFONSO LOPEZ PUMAREJO (LA FL",125,175,300,1
"5836",52490,23095,"Olaya Herrera","Nariño",2010,"Congreso",99,"Rural","8","BELLAVISTA",93,133,226,1
"5837",52490,23095,"Olaya Herrera","Nariño",2010,"Congreso",99,"Rural","10","CORDOBA (CARMEN)",99,104,203,1
"5838",52490,23095,"Olaya Herrera","Nariño",2010,"Congreso",99,"Rural","12","EDUARDO SANTOS",84,93,177,1
"5839",52490,23095,"Olaya Herrera","Nariño",2010,"Congreso",99,"Rural","15","LA TURBIA",111,136,247,1
"5840",52490,23095,"Olaya Herrera","Nariño",2010,"Congreso",99,"Rural","18","LERIDA (LAS MARIAS)",311,340,651,2
"5841",52490,23095,"Olaya Herrera","Nariño",2010,"Congreso",99,"Rural","23","LOZANO TORRIJOS (GUANGARE)",78,106,184,1
"5842",52490,23095,"Olaya Herrera","Nariño",2010,"Congreso",99,"Rural","28","MERIZALDE (PORVENIR)",287,309,596,2
"5843",52490,23095,"Olaya Herrera","Nariño",2010,"Congreso",99,"Rural","30","QUINTILIANO AGUIRRE",120,107,227,1
"5844",52490,23095,"Olaya Herrera","Nariño",2010,"Congreso",99,"Rural","32","SAN JOSE CALABAZAL",221,248,469,1
"5845",52490,23095,"Olaya Herrera","Nariño",2010,"Congreso",99,"Rural","34","SANTANDER (SOLEDAD)",116,93,209,1
"5846",52490,23095,"Olaya Herrera","Nariño",2010,"Congreso",99,"Rural","36","URIBE URIBE (BOCA DE PRIETA)",104,149,253,1
"5847",52480,23096,"Nariño","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1463,1359,2822,6
"5848",52480,23096,"Nariño","Nariño",2010,"Congreso",99,"Rural","10","CHORRILLO",104,78,182,1
"5849",52506,23097,"Ospina","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1343,1287,2630,6
"5850",52506,23097,"Ospina","Nariño",2010,"Congreso",99,"Rural","3","CUNCHILA O MORENO",438,420,858,2
"5851",52506,23097,"Ospina","Nariño",2010,"Congreso",99,"Rural","4","GUARACAN SAN VICENTE",81,77,158,1
"5852",52506,23097,"Ospina","Nariño",2010,"Congreso",99,"Rural","5","SAN ISIDRO",436,455,891,2
"5853",52506,23097,"Ospina","Nariño",2010,"Congreso",99,"Rural","72","SAN JOSE OBRERO",56,66,122,1
"5854",52506,23097,"Ospina","Nariño",2010,"Congreso",99,"Rural","80","SAN MIGUEL",134,153,287,1
"5855",52540,23098,"Policarpa","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1803,1839,3642,8
"5856",52540,23098,"Policarpa","Nariño",2010,"Congreso",99,"Rural","20","ALTAMIRA",430,415,845,2
"5857",52540,23098,"Policarpa","Nariño",2010,"Congreso",99,"Rural","30","EL EJIDO",343,327,670,2
"5858",52540,23098,"Policarpa","Nariño",2010,"Congreso",99,"Rural","35","LA INDEPENDENCIA",59,73,132,1
"5859",52540,23098,"Policarpa","Nariño",2010,"Congreso",99,"Rural","40","MADRIGAL",541,587,1128,3
"5860",52540,23098,"Policarpa","Nariño",2010,"Congreso",99,"Rural","45","NEGRITAL",82,113,195,1
"5861",52540,23098,"Policarpa","Nariño",2010,"Congreso",99,"Rural","50","RESTREPO",213,252,465,1
"5862",52540,23098,"Policarpa","Nariño",2010,"Congreso",99,"Rural","55","SAN ANTONIO",161,165,326,1
"5863",52540,23098,"Policarpa","Nariño",2010,"Congreso",99,"Rural","60","SAN ROQUE",78,95,173,1
"5864",52540,23098,"Policarpa","Nariño",2010,"Congreso",99,"Rural","80","SANCHEZ",208,257,465,1
"5865",52540,23098,"Policarpa","Nariño",2010,"Congreso",99,"Rural","85","SANTACRUZ",268,399,667,2
"5866",52560,23100,"Potosí","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2017,1770,3787,8
"5867",52560,23100,"Potosí","Nariño",2010,"Congreso",99,"Rural","1","SAN FRANCISCO (SINAI)",381,363,744,2
"5868",52560,23100,"Potosí","Nariño",2010,"Congreso",99,"Rural","2","CARDENAS",382,380,762,2
"5869",52560,23100,"Potosí","Nariño",2010,"Congreso",99,"Rural","4","CUASPUD NUCLEO",404,417,821,2
"5870",52560,23100,"Potosí","Nariño",2010,"Congreso",99,"Rural","5","EL CARRIZAL",135,143,278,1
"5871",52560,23100,"Potosí","Nariño",2010,"Congreso",99,"Rural","7","LA CABA/A",19,35,54,1
"5872",52560,23100,"Potosí","Nariño",2010,"Congreso",99,"Rural","10","MUESES",246,261,507,2
"5873",52560,23100,"Potosí","Nariño",2010,"Congreso",99,"Rural","14","SAN ANTONIO - LA PALMA",147,148,295,1
"5874",52560,23100,"Potosí","Nariño",2010,"Congreso",99,"Rural","17","SAN PEDRO",147,127,274,1
"5875",52560,23100,"Potosí","Nariño",2010,"Congreso",99,"Rural","50","SAN MARCOS",177,212,389,1
"5876",52560,23100,"Potosí","Nariño",2010,"Congreso",99,"Rural","85","VILLA NUEVA",183,175,358,1
"5877",52560,23100,"Potosí","Nariño",2010,"Congreso",99,"Rural","90","YAMUESQUER",95,118,213,1
"5878",52565,23101,"Providencia","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1733,1645,3378,7
"5879",52565,23101,"Providencia","Nariño",2010,"Congreso",99,"Rural","30","GUADRAHUMA",132,105,237,1
"5880",52573,23103,"Puerres","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2785,2502,5287,11
"5881",52573,23103,"Puerres","Nariño",2010,"Congreso",99,"Rural","1","EL PARAMO",174,161,335,1
"5882",52573,23103,"Puerres","Nariño",2010,"Congreso",99,"Rural","4","MAICIRA",176,126,302,1
"5883",52573,23103,"Puerres","Nariño",2010,"Congreso",99,"Rural","5","MONOPAMBA",227,227,454,1
"5884",52573,23103,"Puerres","Nariño",2010,"Congreso",99,"Rural","9","SAN MATEO",191,168,359,1
"5885",52585,23106,"Pupiales","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5473,5043,10516,22
"5886",52585,23106,"Pupiales","Nariño",2010,"Congreso",99,"Rural","5","CHIRES",185,207,392,1
"5887",52585,23106,"Pupiales","Nariño",2010,"Congreso",99,"Rural","13","JOSE MARIA HERNANDEZ",1007,877,1884,4
"5888",52612,23109,"Ricaurte","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3046,3090,6136,13
"5889",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","1","OSPINA PEREZ",218,220,438,1
"5890",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","2","NULPE MEDIO",197,289,486,1
"5891",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","3","MAGUI",48,54,102,1
"5892",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","5","VEGAS",139,132,271,1
"5893",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","7","PIALAPI",85,115,200,1
"5894",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","9","NULPE ALTO",80,105,185,1
"5895",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","10","RAMOS",32,38,70,1
"5896",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","11","SAN ISIDRO (CUCHO)",194,183,377,1
"5897",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","15","ARRAYAN",34,49,83,1
"5898",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","20","CUESBI",62,71,133,1
"5899",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","25","CHICANDINA",47,57,104,1
"5900",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","30","EL AGUACATE",54,72,126,1
"5901",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","33","EL HOJAL",43,56,99,1
"5902",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","40","GUALCALA",59,78,137,1
"5903",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","45","IMBINA",17,24,41,1
"5904",52612,23109,"Ricaurte","Nariño",2010,"Congreso",99,"Rural","55","PUEBLO VIEJO",83,101,184,1
"5905",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1501,1554,3055,7
"5906",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","1","ARTEAGA LIMONAR ANTONIO NARI/",30,45,75,1
"5907",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","3","BUENA VISTA DEL SUR (YACUM)",54,68,122,1
"5908",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","4","CARLOS LLERAS RESTREPO (LAS P",35,55,90,1
"5909",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","5","PE/ON (GERARDO MARTINEZ)",59,74,133,1
"5910",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","6","ANTONIO NARI/O (PUMALDE)",77,91,168,1
"5911",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","9","FATIMA (EL CARMEN)",61,80,141,1
"5912",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","13","GOMEZ JURADO",118,144,262,1
"5913",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","15","GAUCUCO MIALO",72,95,167,1
"5914",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","17","LAS LAJAS (PUMBI)",159,213,372,1
"5915",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","18","JORGE ELIECER GAITAN (EL PIND",98,117,215,1
"5916",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","20","LIMONES DEL PATIA",117,117,234,1
"5917",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","21","SAN ANTONIO (BOCA DE TELEMBI)",383,424,807,2
"5918",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","23","SUCRE (CONQUISTA)",89,95,184,1
"5919",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","25","TRINIDAD (LAS MERCEDES)",108,125,233,1
"5920",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","27","TAMAJE-IGNACIO GOMEZ",132,148,280,1
"5921",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","30","PIRI (PARAISO)",82,95,177,1
"5922",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","35","PANGA",100,145,245,1
"5923",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","65","SANDE EN EL RIO ISPI",63,73,136,1
"5924",52621,23112,"Roberto Payán","Nariño",2010,"Congreso",99,"Rural","80","VUELTA DE PAPI (BOCAS DE PAPI",108,136,244,1
"5925",52678,23115,"Samaniego","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6059,5783,11842,24
"5926",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","1","BOLIVAR",202,214,416,1
"5927",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","2","BETANIA",168,238,406,1
"5928",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","3","ANDALUCIA",33,53,86,1
"5929",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","4","CARRIZAL",136,125,261,1
"5930",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","5","DECIO",132,153,285,1
"5931",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","6","CHUGULDI",300,264,564,2
"5932",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","7","LA AGUADA",177,171,348,1
"5933",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","8","EL MOTILON",195,207,402,1
"5934",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","9","LA PLANADA",91,127,218,1
"5935",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","10","EL LLANO",162,157,319,1
"5936",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","11","EL SALADO",250,231,481,1
"5937",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","13","MARANGUAY",57,65,122,1
"5938",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","20","TANAMA",228,249,477,1
"5939",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","21","CHUPINAGAN",80,87,167,1
"5940",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","30","CARTAGENA",162,187,349,1
"5941",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","35","DO/ANA",114,126,240,1
"5942",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","37","EL CANADA",278,239,517,2
"5943",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","40","CHINCHAL",104,107,211,1
"5944",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","45","PIEDRABLANCA",151,165,316,1
"5945",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","46","PLAN SAN MARTIN",161,153,314,1
"5946",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","47","PUENTE TIERRA",122,107,229,1
"5947",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","50","SAN ANTONIO",40,32,72,1
"5948",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","55","LA CAPILLA",171,190,361,1
"5949",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","56","LA MONTUFAR",81,108,189,1
"5950",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","60","SAN DIEGO",57,138,195,1
"5951",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","61","PUERCHAG",162,167,329,1
"5952",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","80","VILLAFLOR",105,111,216,1
"5953",52678,23115,"Samaniego","Nariño",2010,"Congreso",99,"Rural","90","YUNGUILLA",90,69,159,1
"5954",52683,23118,"Sandoná","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5129,4696,9825,20
"5955",52683,23118,"Sandoná","Nariño",2010,"Congreso",99,"Rural","1","BOLIVAR",493,488,981,2
"5956",52683,23118,"Sandoná","Nariño",2010,"Congreso",99,"Rural","5","EL INGENIO",598,596,1194,3
"5957",52683,23118,"Sandoná","Nariño",2010,"Congreso",99,"Rural","6","LOMA DEL TAMBILLO",204,228,432,1
"5958",52683,23118,"Sandoná","Nariño",2010,"Congreso",99,"Rural","7","SAN BERNARDO",242,232,474,1
"5959",52683,23118,"Sandoná","Nariño",2010,"Congreso",99,"Rural","8","ROMA Y CHAVES",203,207,410,1
"5960",52683,23118,"Sandoná","Nariño",2010,"Congreso",99,"Rural","9","SANTA BARBARA",150,151,301,1
"5961",52683,23118,"Sandoná","Nariño",2010,"Congreso",99,"Rural","10","SAN MIGUEL",306,304,610,2
"5962",52683,23118,"Sandoná","Nariño",2010,"Congreso",99,"Rural","13","SANTA ROSA",245,198,443,1
"5963",52685,23120,"San Bernardo","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2345,2338,4683,10
"5964",52685,23120,"San Bernardo","Nariño",2010,"Congreso",99,"Rural","10","LA VEGA",273,288,561,2
"5965",52687,23121,"San Lorenzo","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2345,2542,4887,10
"5966",52687,23121,"San Lorenzo","Nariño",2010,"Congreso",99,"Rural","1","EL CARMEN",1091,1138,2229,5
"5967",52687,23121,"San Lorenzo","Nariño",2010,"Congreso",99,"Rural","5","SANTA CECILIA",702,755,1457,3
"5968",52687,23121,"San Lorenzo","Nariño",2010,"Congreso",99,"Rural","7","DALMACIA (SALINAS)",229,271,500,2
"5969",52687,23121,"San Lorenzo","Nariño",2010,"Congreso",99,"Rural","8","SANTA CRUZ",287,295,582,2
"5970",52687,23121,"San Lorenzo","Nariño",2010,"Congreso",99,"Rural","9","SANTA MARTA",376,376,752,2
"5971",52687,23121,"San Lorenzo","Nariño",2010,"Congreso",99,"Rural","15","SAN RAFAEL",155,179,334,1
"5972",52687,23121,"San Lorenzo","Nariño",2010,"Congreso",99,"Rural","20","SAN GERARDO",423,389,812,2
"5973",52694,23123,"San Pedro de Cartago","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1601,1637,3238,7
"5974",52694,23123,"San Pedro de Cartago","Nariño",2010,"Congreso",99,"Rural","30","GOMEZ",324,356,680,2
"5975",52694,23123,"San Pedro de Cartago","Nariño",2010,"Congreso",99,"Rural","45","LA COMUNIDAD",245,237,482,1
"5976",52694,23123,"San Pedro de Cartago","Nariño",2010,"Congreso",99,"Rural","80","VIVEROS (LA ESTANCIA)",180,162,342,1
"5977",52693,23124,"San Pablo","Nariño",2010,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3119,2941,6060,13
"5978",52693,23124,"San Pablo","Nariño",2010,"Congreso",99,"Rural","1","BRICE/O",430,408,838,2
