"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"8437",70429,28060,"Majagual","Sucre",2018,"Presidencia",99,"Rural","58","PUEBLONUEVO",418,547,965,3
"8438",70429,28060,"Majagual","Sucre",2018,"Presidencia",99,"Rural","65","SAN MIGUEL",129,152,281,1
"8439",70429,28060,"Majagual","Sucre",2018,"Presidencia",99,"Rural","66","SAN ROQUE",733,821,1554,5
"8440",70429,28060,"Majagual","Sucre",2018,"Presidencia",99,"Rural","74","SANTANDER",383,478,861,3
"8441",70429,28060,"Majagual","Sucre",2018,"Presidencia",99,"Rural","76","SINCELEJITO",243,280,523,2
"8442",70429,28060,"Majagual","Sucre",2018,"Presidencia",99,"Rural","82","TOMALA",276,372,648,2
"8443",70429,28060,"Majagual","Sucre",2018,"Presidencia",99,"Rural","85","TOTUMAL",49,76,125,1
"8444",70429,28060,"Majagual","Sucre",2018,"Presidencia",99,"Rural","90","ZAPATA",479,659,1138,3
"8445",70473,28080,"Morroa","Sucre",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",4853,4742,9595,25
"8446",70473,28080,"Morroa","Sucre",2018,"Presidencia",99,"Rural","10","BREMEN",422,423,845,3
"8447",70473,28080,"Morroa","Sucre",2018,"Presidencia",99,"Rural","12","BRISAS DEL MAR",165,197,362,1
"8448",70473,28080,"Morroa","Sucre",2018,"Presidencia",99,"Rural","15","CAMBIMBA",62,65,127,1
"8449",70473,28080,"Morroa","Sucre",2018,"Presidencia",99,"Rural","30","EL RINCON",113,152,265,1
"8450",70473,28080,"Morroa","Sucre",2018,"Presidencia",99,"Rural","45","EL YESO",153,216,369,1
"8451",70473,28080,"Morroa","Sucre",2018,"Presidencia",99,"Rural","60","LAS FLORES",217,225,442,2
"8452",70473,28080,"Morroa","Sucre",2018,"Presidencia",99,"Rural","65","PICHILIN",66,106,172,1
"8453",70473,28080,"Morroa","Sucre",2018,"Presidencia",99,"Rural","70","SABANAS DE CALI",383,346,729,2
"8454",70473,28080,"Morroa","Sucre",2018,"Presidencia",99,"Rural","75","SABANETA",36,62,98,1
"8455",70473,28080,"Morroa","Sucre",2018,"Presidencia",99,"Rural","90","TUMBATORO",169,228,397,2
"8456",70508,28100,"Ovejas","Sucre",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",6533,6951,13484,36
"8457",70508,28100,"Ovejas","Sucre",2018,"Presidencia",99,"Rural","08","ALMAGRA",233,335,568,2
"8458",70508,28100,"Ovejas","Sucre",2018,"Presidencia",99,"Rural","16","CANUTAL",420,502,922,3
"8459",70508,28100,"Ovejas","Sucre",2018,"Presidencia",99,"Rural","22","CANUTALITO",311,335,646,2
"8460",70508,28100,"Ovejas","Sucre",2018,"Presidencia",99,"Rural","28","CHENGUE",39,90,129,1
"8461",70508,28100,"Ovejas","Sucre",2018,"Presidencia",99,"Rural","40","DON GABRIEL",323,467,790,3
"8462",70508,28100,"Ovejas","Sucre",2018,"Presidencia",99,"Rural","46","EL FLORAL",62,79,141,1
"8463",70508,28100,"Ovejas","Sucre",2018,"Presidencia",99,"Rural","58","FLOR DEL MONTE",590,701,1291,4
"8464",70508,28100,"Ovejas","Sucre",2018,"Presidencia",99,"Rural","70","LA PEÑA",507,550,1057,3
"8465",70508,28100,"Ovejas","Sucre",2018,"Presidencia",99,"Rural","82","PIJIGUAY",192,280,472,2
"8466",70508,28100,"Ovejas","Sucre",2018,"Presidencia",99,"Rural","88","SAN RAFAEL",398,483,881,3
"8467",70508,28100,"Ovejas","Sucre",2018,"Presidencia",99,"Rural","90","SALITRAL",150,209,359,1
"8468",70523,28120,"Palmito","Sucre",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",3051,3248,6299,17
"8469",70523,28120,"Palmito","Sucre",2018,"Presidencia",99,"Rural","25","ALGODONCILLO",394,429,823,3
"8470",70523,28120,"Palmito","Sucre",2018,"Presidencia",99,"Rural","30","EL MARTILLO",271,290,561,2
"8471",70523,28120,"Palmito","Sucre",2018,"Presidencia",99,"Rural","50","GUAIMARAL",134,151,285,1
"8472",70523,28120,"Palmito","Sucre",2018,"Presidencia",99,"Rural","75","GUAIMI",459,514,973,3
"8473",70523,28120,"Palmito","Sucre",2018,"Presidencia",99,"Rural","80","PUEBLECITO",290,330,620,2
"8474",70523,28120,"Palmito","Sucre",2018,"Presidencia",99,"Rural","85","PUEBLO NUEVO",252,326,578,2
"8475",70670,28160,"Sampués","Sucre",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",8667,8669,17336,46
"8476",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","05","ACHIOTE",444,501,945,3
"8477",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","10","BOSSA NAVARRO",496,528,1024,3
"8478",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","20","CEJA DEL MANGO",162,212,374,1
"8479",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","22","EL CAMPO",197,198,395,2
"8480",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","27","ESCOBAR ABAJO",580,616,1196,4
"8481",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","34","ESCOBAR ARRIBA",573,651,1224,4
"8482",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","41","HUERTAS CHICAS",438,480,918,3
"8483",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","47","LOS PEREZ",129,132,261,1
"8484",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","48","LA NEGRA",394,403,797,3
"8485",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","49","LOMA DE PIEDRA",225,248,473,2
"8486",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","50","MATA DE CAÑA",632,599,1231,4
"8487",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","55","MATEO PEREZ",393,388,781,3
"8488",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","62","PALITO",163,172,335,1
"8489",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","69","PIEDRAS BLANCAS",505,535,1040,3
"8490",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","76","SABANALARGA",275,315,590,2
"8491",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","83","SAN LUIS",760,803,1563,5
"8492",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","85","SILOE",232,218,450,2
"8493",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","90","SEGOVIA",383,423,806,3
"8494",70670,28160,"Sampués","Sucre",2018,"Presidencia",99,"Rural","95","VILLA NUEVA",204,200,404,2
"8495",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",2973,3109,6082,16
"8496",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","17","CIENEGA NUEVA",78,137,215,1
"8497",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","18","CIZPATACA",287,341,628,2
"8498",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","20","CUIVA",231,282,513,2
"8499",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","23","DOÑA ANA",162,189,351,1
"8500",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","24","EL LIMON",129,186,315,1
"8501",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","25","GUAYABAL (SAN MATIAS)",193,268,461,2
"8502",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","26","EL CAUCHAL",231,322,553,2
"8503",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","27","JEGUA",292,365,657,2
"8504",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","28","LA CEIBA",192,230,422,2
"8505",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","30","LAS CHISPAS",294,404,698,2
"8506",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","38","LA VENTURA",481,580,1061,3
"8507",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","39","LAS DELICIAS",351,406,757,2
"8508",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","48","LOS ANGELES (CORRAL VIEJO)",208,265,473,2
"8509",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","60","PUNTA NUEVA",99,126,225,1
"8510",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","62","PUNTA DE BLANCO",398,462,860,3
"8511",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","69","RABON",202,256,458,2
"8512",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","75","SAN ISIDRO",233,291,524,2
"8513",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","83","SAN ROQUE",302,343,645,2
"8514",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","90","SANTIAGO APOSTOL",1342,1492,2834,8
"8515",70678,28180,"San Benito Abad","Sucre",2018,"Presidencia",99,"Rural","97","VILLA NUEVA",154,178,332,1
"8516",70702,28190,"San Juan de Betulia","Sucre",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",3717,3790,7507,20
"8517",70702,28190,"San Juan de Betulia","Sucre",2018,"Presidencia",99,"Rural","01","ALBANIA",1122,1138,2260,6
"8518",70702,28190,"San Juan de Betulia","Sucre",2018,"Presidencia",99,"Rural","02","HATO VIEJO",189,214,403,2
"8519",70702,28190,"San Juan de Betulia","Sucre",2018,"Presidencia",99,"Rural","04","SABANETA",209,270,479,2
"8520",70702,28190,"San Juan de Betulia","Sucre",2018,"Presidencia",99,"Rural","05","VILLA LOPEZ",190,206,396,2
"8521",70702,28190,"San Juan de Betulia","Sucre",2018,"Presidencia",99,"Rural","09","LOMA ALTA",219,250,469,2
"8522",70708,28200,"San Marcos","Sucre",2018,"Presidencia",1,"Urbana","01","ESCUELA SAN MARQUITOS",3060,4351,7411,20
"8523",70708,28200,"San Marcos","Sucre",2018,"Presidencia",1,"Urbana","02","COLISEO CUBIERTO",1109,1857,2966,8
"8524",70708,28200,"San Marcos","Sucre",2018,"Presidencia",1,"Urbana","03","INST.EDUC.GIMNASIO SAN JORGE",2121,713,2834,8
"8525",70708,28200,"San Marcos","Sucre",2018,"Presidencia",2,"Urbana","01","COL.BACHILLERATO SAN MARCOS",2800,5041,7841,21
"8526",70708,28200,"San Marcos","Sucre",2018,"Presidencia",2,"Urbana","02","ESCUELA SAN JOSE",3416,2857,6273,17
"8527",70708,28200,"San Marcos","Sucre",2018,"Presidencia",2,"Urbana","03","ESCUELA JHON F. KENNEDY",3535,1623,5158,14
"8528",70708,28200,"San Marcos","Sucre",2018,"Presidencia",99,"Rural","16","BELEN",892,937,1829,5
"8529",70708,28200,"San Marcos","Sucre",2018,"Presidencia",99,"Rural","19","BUENAVISTA",627,691,1318,4
"8530",70708,28200,"San Marcos","Sucre",2018,"Presidencia",99,"Rural","31","CAÑO PRIETO",226,273,499,2
"8531",70708,28200,"San Marcos","Sucre",2018,"Presidencia",99,"Rural","38","CUENCA",472,585,1057,3
"8532",70708,28200,"San Marcos","Sucre",2018,"Presidencia",99,"Rural","50","EL LIMON",618,693,1311,4
"8533",70708,28200,"San Marcos","Sucre",2018,"Presidencia",99,"Rural","55","EL PITAL",191,237,428,2
"8534",70708,28200,"San Marcos","Sucre",2018,"Presidencia",99,"Rural","63","EL TABLON",381,447,828,3
"8535",70708,28200,"San Marcos","Sucre",2018,"Presidencia",99,"Rural","65","NEIVA",360,418,778,3
"8536",70708,28200,"San Marcos","Sucre",2018,"Presidencia",99,"Rural","68","LA QUEBRADA O QUEBRADA VIEJA",200,204,404,2
"8537",70708,28200,"San Marcos","Sucre",2018,"Presidencia",99,"Rural","88","LAS FLORES",1012,1123,2135,6
"8538",70708,28200,"San Marcos","Sucre",2018,"Presidencia",99,"Rural","90","SANTA INES",353,383,736,2
"8539",70713,28220,"San Onofre","Sucre",2018,"Presidencia",1,"Urbana","01","ESC.  ANTONIO NARIÑO",147,2736,2883,8
"8540",70713,28220,"San Onofre","Sucre",2018,"Presidencia",1,"Urbana","02","HOG. INF. SAGRADO CORAZON",1290,1453,2743,8
"8541",70713,28220,"San Onofre","Sucre",2018,"Presidencia",1,"Urbana","03","COL. SANTA CLARA",3680,1455,5135,14
"8542",70713,28220,"San Onofre","Sucre",2018,"Presidencia",2,"Urbana","01","ESC. MADRE BERNARDA",2548,307,2855,8
"8543",70713,28220,"San Onofre","Sucre",2018,"Presidencia",2,"Urbana","02","COL. MANUEL ANGEL ANACHURY",547,2207,2754,8
"8544",70713,28220,"San Onofre","Sucre",2018,"Presidencia",2,"Urbana","03","ESC. SAN JOSE",1504,1916,3420,9
"8545",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","10","AGUACATE",178,250,428,2
"8546",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","13","AGUAS NEGRAS",515,553,1068,3
"8547",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","15","BARRANCA",341,439,780,3
"8548",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","20","BERLIN",318,320,638,2
"8549",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","27","BERRUGAS",1202,1260,2462,7
"8550",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","29","BOCACERRADA",141,170,311,1
"8551",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","34","BUENOS AIRES",56,98,154,1
"8552",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","35","EL CHICHO",188,235,423,2
"8553",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","38","EL CERRO DE DOS CASAS",239,323,562,2
"8554",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","40","HIGUERON",243,323,566,2
"8555",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","41","LABARCE",491,644,1135,3
"8556",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","45","LAS BRISAS",270,310,580,2
"8557",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","48","LIBERTAD",1215,1417,2632,7
"8558",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","50","PALMIRA",271,333,604,2
"8559",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","55","PAJONAL",592,702,1294,4
"8560",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","57","PAJONALITO",42,73,115,1
"8561",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","59","PALACIO",174,214,388,2
"8562",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","60","EL PUEBLITO",193,209,402,2
"8563",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","62","PALO ALTO",1533,1682,3215,9
"8564",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","69","PLAMPAREJO",312,389,701,2
"8565",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","76","RINCON",825,925,1750,5
"8566",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","83","SABANAS DE MUCACAL",443,494,937,3
"8567",70713,28220,"San Onofre","Sucre",2018,"Presidencia",99,"Rural","90","SAN ANTONIO",614,800,1414,4
"8568",70717,28240,"San Pedro","Sucre",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",7063,7528,14591,38
"8569",70717,28240,"San Pedro","Sucre",2018,"Presidencia",99,"Rural","30","NUMANCIA",99,108,207,1
"8570",70717,28240,"San Pedro","Sucre",2018,"Presidencia",99,"Rural","60","ROVIRA",303,359,662,2
"8571",70717,28240,"San Pedro","Sucre",2018,"Presidencia",99,"Rural","70","SAN MATEO",443,484,927,3
"8572",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",1,"Urbana","01","COLEGIO ANTONIO RICAURTE",2471,1843,4314,12
"8573",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",1,"Urbana","02","I.E. ANTONIO SANTOS",4564,524,5088,14
"8574",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",2,"Urbana","01","SN JUAN BAUTISTA LA SALLE",812,5219,6031,16
"8575",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",2,"Urbana","02","POLIDEPORTIVO LUIS GABRIEL M",2613,3006,5619,15
"8576",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",99,"Rural","12","BAZAN",81,94,175,1
"8577",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",99,"Rural","33","COCOROTE",137,210,347,1
"8578",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",99,"Rural","34","GALAPAGO",49,74,123,1
"8579",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",99,"Rural","36","GRANADA",1073,1166,2239,6
"8580",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",99,"Rural","51","LA VIVIENDA (ARBOLEDA)",125,192,317,1
"8581",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",99,"Rural","54","LOS LIMONES",75,90,165,1
"8582",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",99,"Rural","60","MORALITO",148,202,350,1
"8583",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",99,"Rural","70","PERENDENGUE",28,35,63,1
"8584",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",99,"Rural","78","VALENCIA",381,427,808,3
"8585",70742,28260,"San Luis de Sincé","Sucre",2018,"Presidencia",99,"Rural","84","VELEZ",188,233,421,2
"8586",70771,28280,"Sucre","Sucre",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",2941,3260,6201,17
"8587",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","05","ARBOLEDA",250,317,567,2
"8588",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","10","BAJOGRANDE",326,459,785,3
"8589",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","13","BAJO PUREZA",227,290,517,2
"8590",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","15","CALZON BLANCO",152,212,364,1
"8591",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","20","CAMAJON",206,290,496,2
"8592",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","25","CAMPO ALEGRE",206,282,488,2
"8593",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","30","CHAPARRAL",196,256,452,2
"8594",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","35","CORDOBA",407,602,1009,3
"8595",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","40","EL CONGRESO",139,189,328,1
"8596",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","43","HATO NUEVO",314,355,669,2
"8597",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","45","ISLA DEL COCO",88,124,212,1
"8598",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","50","ISLA GRANDE",102,129,231,1
"8599",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","55","LA GUARIPA",411,529,940,3
"8600",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","56","LA PALMA",383,477,860,3
"8601",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","57","LA REDONDA",69,105,174,1
"8602",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","58","LA SOLERA",135,183,318,1
"8603",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","60","LA VENTURA",259,309,568,2
"8604",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","62","MACHETON",93,116,209,1
"8605",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","64","MALAMBO",143,193,336,1
"8606",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","65","MONTERIA",114,157,271,1
"8607",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","70","MUZANGA",95,115,210,1
"8608",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","75","NARANJAL",183,236,419,2
"8609",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","80","NARIÑO",137,201,338,1
"8610",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","85","OREJERO",240,329,569,2
"8611",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","87","PAMPANILLA",210,253,463,2
"8612",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","88","QUITASUEÑO",133,146,279,1
"8613",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","90","SAN LUIS",332,421,753,2
"8614",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","91","SAN CAYETANO",93,113,206,1
"8615",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","92","SAN JOSE",76,124,200,1
"8616",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","93","SAN MATEO",197,282,479,2
"8617",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","94","SAN RAFAEL",83,124,207,1
"8618",70771,28280,"Sucre","Sucre",2018,"Presidencia",99,"Rural","95","TRAVESIA",249,344,593,2
"8619",70820,28300,"Santiago de Tolú","Sucre",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",10089,9704,19793,52
"8620",70820,28300,"Santiago de Tolú","Sucre",2018,"Presidencia",99,"Rural","60","NUEVA ERA",173,232,405,2
"8621",70820,28300,"Santiago de Tolú","Sucre",2018,"Presidencia",99,"Rural","80","PITA ABAJO",440,487,927,3
"8622",70820,28300,"Santiago de Tolú","Sucre",2018,"Presidencia",99,"Rural","85","PITA EN MEDIO",335,428,763,2
"8623",70820,28300,"Santiago de Tolú","Sucre",2018,"Presidencia",99,"Rural","89","PUERTO VIEJO",435,483,918,3
"8624",70820,28300,"Santiago de Tolú","Sucre",2018,"Presidencia",99,"Rural","95","SANTA LUCIA",253,299,552,2
"8625",70823,28320,"Tolú Viejo","Sucre",2018,"Presidencia",0,"Urbana","00","PUESTO CABECERA MUNICIPAL",3351,3485,6836,18
"8626",70823,28320,"Tolú Viejo","Sucre",2018,"Presidencia",99,"Rural","20","CARACOL",430,464,894,3
"8627",70823,28320,"Tolú Viejo","Sucre",2018,"Presidencia",99,"Rural","21","CIENAGUITA",73,82,155,1
"8628",70823,28320,"Tolú Viejo","Sucre",2018,"Presidencia",99,"Rural","24","EL CAÑITO",431,480,911,3
"8629",70823,28320,"Tolú Viejo","Sucre",2018,"Presidencia",99,"Rural","26","GUALON",549,623,1172,4
"8630",70823,28320,"Tolú Viejo","Sucre",2018,"Presidencia",99,"Rural","28","LA UNION",325,371,696,2
"8631",70823,28320,"Tolú Viejo","Sucre",2018,"Presidencia",99,"Rural","30","LA SIRIA",159,184,343,1
"8632",70823,28320,"Tolú Viejo","Sucre",2018,"Presidencia",99,"Rural","31","LA PICHE",213,273,486,2
"8633",70823,28320,"Tolú Viejo","Sucre",2018,"Presidencia",99,"Rural","35","LAS PIEDRAS",380,434,814,3
"8634",70823,28320,"Tolú Viejo","Sucre",2018,"Presidencia",99,"Rural","40","LOS ALTOS",105,136,241,1
"8635",70823,28320,"Tolú Viejo","Sucre",2018,"Presidencia",99,"Rural","50","MACAJAN",1196,1258,2454,7
"8636",70823,28320,"Tolú Viejo","Sucre",2018,"Presidencia",99,"Rural","65","PALMIRA",784,767,1551,5
"8637",70823,28320,"Tolú Viejo","Sucre",2018,"Presidencia",99,"Rural","80","VARSOVIA",1085,1200,2285,6
"8638",73001,29001,"Ibagué","Tolima",2018,"Presidencia",1,"Urbana","01","UNIVERSIDAD COOPERATIVA DE COLOMBIA",3284,5658,8942,24
"8639",73001,29001,"Ibagué","Tolima",2018,"Presidencia",1,"Urbana","02","CONSERVATORIO DE TOLIMA",2928,1851,4779,13
"8640",73001,29001,"Ibagué","Tolima",2018,"Presidencia",1,"Urbana","03","CORPORACION UNIFICADA CUN",6984,2758,9742,26
"8641",73001,29001,"Ibagué","Tolima",2018,"Presidencia",1,"Urbana","04","CENTRO TECNICO Y TECNOLOGICO S",4419,4284,8703,23
"8642",73001,29001,"Ibagué","Tolima",2018,"Presidencia",1,"Urbana","05","IE NELSY GARCIA OCAMPO SEDE 1",1533,1290,2823,8
"8643",73001,29001,"Ibagué","Tolima",2018,"Presidencia",1,"Urbana","06","IE MARIANO MELENDRO SEDE 2",659,705,1364,4
"8644",73001,29001,"Ibagué","Tolima",2018,"Presidencia",1,"Urbana","07","IE SIMON BOLIVAR",1547,1468,3015,8
"8645",73001,29001,"Ibagué","Tolima",2018,"Presidencia",2,"Urbana","01","COLEGIO TOLIMENSE",5393,12821,18214,48
"8646",73001,29001,"Ibagué","Tolima",2018,"Presidencia",2,"Urbana","02","IE GERMAN PARDO SEDE PRINCIPAL",9818,2005,11823,31
"8647",73001,29001,"Ibagué","Tolima",2018,"Presidencia",2,"Urbana","03","IE INEM MANUEL MURILLO TORO SE 2",3475,2828,6303,17
"8648",73001,29001,"Ibagué","Tolima",2018,"Presidencia",3,"Urbana","01","IE INEM MANUEL MURILLO TORO SE 1",994,4112,5106,14
"8649",73001,29001,"Ibagué","Tolima",2018,"Presidencia",3,"Urbana","02","IE BOYACA SEDE 1",3571,3160,6731,18
"8650",73001,29001,"Ibagué","Tolima",2018,"Presidencia",3,"Urbana","03","IE ESC NORMAL SUPERIOR SEDE 1",3452,2647,6099,16
"8651",73001,29001,"Ibagué","Tolima",2018,"Presidencia",3,"Urbana","04","IE JOAQUIN PARIS",2201,1585,3786,10
"8652",73001,29001,"Ibagué","Tolima",2018,"Presidencia",3,"Urbana","05","IE SAN SIMON SEDE 1",2822,2420,5242,14
"8653",73001,29001,"Ibagué","Tolima",2018,"Presidencia",4,"Urbana","01","IE JORGE ELIECER GAITAN SEDE 1",3670,3014,6684,18
"8654",73001,29001,"Ibagué","Tolima",2018,"Presidencia",4,"Urbana","02","HOGAR INFANTIL EL PARAISO",2353,1761,4114,11
"8655",73001,29001,"Ibagué","Tolima",2018,"Presidencia",4,"Urbana","03","IE JORGE ELIECER GAITAN SEDE 2",4321,3220,7541,20
"8656",73001,29001,"Ibagué","Tolima",2018,"Presidencia",5,"Urbana","01","IE NIÑO JESUS DE PRAGA SEDE 1",3833,2842,6675,18
"8657",73001,29001,"Ibagué","Tolima",2018,"Presidencia",5,"Urbana","02","IE LA SAGRADA FAMILIA SEDE 1",5446,4301,9747,26
"8658",73001,29001,"Ibagué","Tolima",2018,"Presidencia",5,"Urbana","03","IE SAN JOSE ANTES BEATRIZ GOME",5251,3968,9219,25
"8659",73001,29001,"Ibagué","Tolima",2018,"Presidencia",5,"Urbana","04","IE CELMIRA HUERTAS",3393,2912,6305,17
"8660",73001,29001,"Ibagué","Tolima",2018,"Presidencia",6,"Urbana","01","UNIV DE IBAGUE CORUNIVERSITARI",10976,9026,20002,53
"8661",73001,29001,"Ibagué","Tolima",2018,"Presidencia",6,"Urbana","02","IE ISMAEL SANTOFIMIO SEDE PRIN",5876,4776,10652,28
