"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"7482",70429,28060,"Majagual","Sucre",2006,"Congreso",NA,NA,NA,"SINCELEJITO",159,209,368,2
"7483",70429,28060,"Majagual","Sucre",2006,"Congreso",NA,NA,NA,"TOMALA",146,219,365,2
"7484",70429,28060,"Majagual","Sucre",2006,"Congreso",NA,NA,NA,"TOTUMAL",44,50,94,1
"7485",70429,28060,"Majagual","Sucre",2006,"Congreso",NA,NA,NA,"ZAPATA",346,518,864,3
"7486",70473,28080,"Morroa","Sucre",2006,"Congreso",NA,NA,NA,NA,3143,2974,6117,18
"7487",70473,28080,"Morroa","Sucre",2006,"Congreso",NA,NA,NA,"BREMEN",205,212,417,2
"7488",70473,28080,"Morroa","Sucre",2006,"Congreso",NA,NA,NA,"BRISAS DEL MAR",84,96,180,1
"7489",70473,28080,"Morroa","Sucre",2006,"Congreso",NA,NA,NA,"CAMBIMBA",32,37,69,1
"7490",70473,28080,"Morroa","Sucre",2006,"Congreso",NA,NA,NA,"EL RINCON",116,124,240,1
"7491",70473,28080,"Morroa","Sucre",2006,"Congreso",NA,NA,NA,"EL YESO",75,114,189,1
"7492",70473,28080,"Morroa","Sucre",2006,"Congreso",NA,NA,NA,"LAS FLORES",137,164,301,1
"7493",70473,28080,"Morroa","Sucre",2006,"Congreso",NA,NA,NA,"PICHILIN",26,31,57,1
"7494",70473,28080,"Morroa","Sucre",2006,"Congreso",NA,NA,NA,"SABANAS DE CALI",181,161,342,1
"7495",70473,28080,"Morroa","Sucre",2006,"Congreso",NA,NA,NA,"SABANETA",40,74,114,1
"7496",70473,28080,"Morroa","Sucre",2006,"Congreso",NA,NA,NA,"TUMBATORO",98,157,255,1
"7497",70508,28100,"Ovejas","Sucre",2006,"Congreso",NA,NA,NA,NA,5487,5887,11374,34
"7498",70508,28100,"Ovejas","Sucre",2006,"Congreso",NA,NA,NA,"ALMAGRA",108,180,288,1
"7499",70508,28100,"Ovejas","Sucre",2006,"Congreso",NA,NA,NA,"CANUTAL",305,392,697,3
"7500",70508,28100,"Ovejas","Sucre",2006,"Congreso",NA,NA,NA,"CANUTALITO",228,313,541,2
"7501",70508,28100,"Ovejas","Sucre",2006,"Congreso",NA,NA,NA,"CHENGUE",77,98,175,1
"7502",70508,28100,"Ovejas","Sucre",2006,"Congreso",NA,NA,NA,"DON GABRIEL",166,295,461,2
"7503",70508,28100,"Ovejas","Sucre",2006,"Congreso",NA,NA,NA,"EL FLORAL",55,66,121,1
"7504",70508,28100,"Ovejas","Sucre",2006,"Congreso",NA,NA,NA,"FLOR DEL MONTE",411,508,919,3
"7505",70508,28100,"Ovejas","Sucre",2006,"Congreso",NA,NA,NA,"LA PE/A",333,411,744,3
"7506",70508,28100,"Ovejas","Sucre",2006,"Congreso",NA,NA,NA,"PIJIGUAY",110,190,300,1
"7507",70508,28100,"Ovejas","Sucre",2006,"Congreso",NA,NA,NA,"SAN RAFAEL",217,266,483,2
"7508",70508,28100,"Ovejas","Sucre",2006,"Congreso",NA,NA,NA,"SALITRAL",31,66,97,1
"7509",70523,28120,"Palmito","Sucre",2006,"Congreso",NA,NA,NA,NA,3444,3672,7116,21
"7510",70523,28120,"Palmito","Sucre",2006,"Congreso",NA,NA,NA,"ALGODONCILLO",447,513,960,3
"7511",70523,28120,"Palmito","Sucre",2006,"Congreso",NA,NA,NA,"GUAIMARAL",134,186,320,1
"7512",70523,28120,"Palmito","Sucre",2006,"Congreso",NA,NA,NA,"GUAIMI",390,448,838,3
"7513",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,NA,6653,6440,13093,39
"7514",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"ACHIOTE",279,334,613,2
"7515",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"BOSSA NAVARRO",487,510,997,3
"7516",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"CEJA DEL MANGO",110,187,297,1
"7517",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"EL CAMPO",89,97,186,1
"7518",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"ESCOBAR ABAJO",299,332,631,2
"7519",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"ESCOBAR ARRIBA",347,390,737,3
"7520",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"HUERTAS CHICAS",288,356,644,2
"7521",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"LA NEGRA",262,313,575,2
"7522",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"LOMA DE PIEDRA",143,168,311,1
"7523",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"MATA DE CA/A",403,376,779,3
"7524",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"MATEO PEREZ",269,273,542,2
"7525",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"PALITO",105,109,214,1
"7526",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"PIEDRAS BLANCAS",233,282,515,2
"7527",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"SABANALARGA",140,174,314,1
"7528",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"SAN LUIS",623,662,1285,4
"7529",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"SILOE",101,93,194,1
"7530",70670,28160,"Sampués","Sucre",2006,"Congreso",NA,NA,NA,"SEGOVIA",337,344,681,2
"7531",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,NA,2515,2722,5237,16
"7532",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"CIENEGA NUEVA",77,139,216,1
"7533",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"CIZPATACA",160,195,355,2
"7534",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"CUIVA",139,194,333,1
"7535",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"DO/A ANA",113,154,267,1
"7536",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"EL LIMON",91,150,241,1
"7537",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"GUAYABAL (SAN MATIAS)",104,139,243,1
"7538",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"EL CAUCHAL",154,216,370,2
"7539",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"JEGUA",265,365,630,2
"7540",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"LAS CHISPAS",143,214,357,2
"7541",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"LA VENTURA",330,425,755,3
"7542",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"LAS DELICIAS",251,332,583,2
"7543",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"LOS ANGELES (CORRAL VIEJO)",149,225,374,2
"7544",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"PUNTA NUEVA",55,84,139,1
"7545",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"PUNTA DE BLANCO",345,412,757,3
"7546",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"RABON",86,167,253,1
"7547",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"SAN ISIDRO",142,231,373,2
"7548",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"SAN ROQUE",194,227,421,2
"7549",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"SANTIAGO APOSTOL",862,1030,1892,6
"7550",70678,28180,"San Benito Abad","Sucre",2006,"Congreso",NA,NA,NA,"VILLA NUEVA",98,133,231,1
"7551",70702,28190,"San Juan de Betulia","Sucre",2006,"Congreso",NA,NA,NA,NA,3040,3074,6114,18
"7552",70702,28190,"San Juan de Betulia","Sucre",2006,"Congreso",NA,NA,NA,"ALBANIA",757,841,1598,5
"7553",70702,28190,"San Juan de Betulia","Sucre",2006,"Congreso",NA,NA,NA,"HATO VIEJO",122,163,285,1
"7554",70702,28190,"San Juan de Betulia","Sucre",2006,"Congreso",NA,NA,NA,"SABANETA",136,191,327,1
"7555",70702,28190,"San Juan de Betulia","Sucre",2006,"Congreso",NA,NA,NA,"VILLA LOPEZ",149,202,351,2
"7556",70702,28190,"San Juan de Betulia","Sucre",2006,"Congreso",NA,NA,NA,"LOMA ALTA",115,137,252,1
"7557",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"ESCUELA SAN MARQUITOS",1311,3836,5147,15
"7558",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"COLISEO CUBIERTO",2834,1696,4530,14
"7559",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"COL.BACHILLERATO SAN MARCOS",6422,6178,12600,37
"7560",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"ESCUELA SAN JOSE",1843,1463,3306,10
"7561",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"BELEN",411,476,887,3
"7562",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"BUENAVISTA",396,483,879,3
"7563",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"CA/O PRIETO",184,236,420,2
"7564",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"CUENCA",368,487,855,3
"7565",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"EL LIMON",305,361,666,2
"7566",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"EL PITAL",84,126,210,1
"7567",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"EL TABLON",239,291,530,2
"7568",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"NEIVA",237,323,560,2
"7569",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"LA QUEBRADA O QUEBRADA VIEJA",161,169,330,1
"7570",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"LAS FLORES",677,799,1476,5
"7571",70708,28200,"San Marcos","Sucre",2006,"Congreso",NA,NA,NA,"SANTA INES",183,238,421,2
"7572",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"COLEGIO ANTONIO NARIÑO",105,4237,4342,13
"7573",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"COLEGIO SANTA CLARA",3641,393,4034,12
"7574",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"ESCUELA MADRE BERNARDA",4019,2286,6305,19
"7575",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"ESCUELA SAN JOSE",676,1894,2570,8
"7576",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"AGUACATE",142,253,395,2
"7577",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"AGUAS NEGRAS",285,332,617,2
"7578",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"BARRANCA",209,302,511,2
"7579",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"BERLIN",225,270,495,2
"7580",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"BERRUGAS",723,784,1507,5
"7581",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"BOCACERRADA",99,154,253,1
"7582",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"BUENOS AIRES",56,98,154,1
"7583",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"EL CHICHO",95,114,209,1
"7584",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"EL CERRO DE DOS CASAS",107,176,283,1
"7585",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"HIGUERON",244,323,567,2
"7586",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"LABARCE",309,430,739,3
"7587",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"LIBERTAD",727,955,1682,5
"7588",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"PALMIRA",162,234,396,2
"7589",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"PAJONAL",420,526,946,3
"7590",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"PAJONALITO",59,105,164,1
"7591",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"PALACIO",110,166,276,1
"7592",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"EL PUEBLITO",143,162,305,1
"7593",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"PALO ALTO",983,1149,2132,7
"7594",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"PLAMPAREJO",242,328,570,2
"7595",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"RINCON",474,563,1037,4
"7596",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"SABANAS DE MUCACAL",286,379,665,2
"7597",70713,28220,"San Onofre","Sucre",2006,"Congreso",NA,NA,NA,"SAN ANTONIO",464,639,1103,4
"7598",70717,28240,"San Pedro","Sucre",2006,"Congreso",NA,NA,NA,NA,5504,6057,11561,34
"7599",70717,28240,"San Pedro","Sucre",2006,"Congreso",NA,NA,NA,"NUMANCIA",82,96,178,1
"7600",70717,28240,"San Pedro","Sucre",2006,"Congreso",NA,NA,NA,"ROVIRA",257,310,567,2
"7601",70717,28240,"San Pedro","Sucre",2006,"Congreso",NA,NA,NA,"SAN MATEO",289,305,594,2
"7602",70742,28260,"San Luis de Sincé","Sucre",2006,"Congreso",NA,NA,NA,NA,8610,8534,17144,50
"7603",70742,28260,"San Luis de Sincé","Sucre",2006,"Congreso",NA,NA,NA,"BAZAN",51,72,123,1
"7604",70742,28260,"San Luis de Sincé","Sucre",2006,"Congreso",NA,NA,NA,"COCOROTE",79,158,237,1
"7605",70742,28260,"San Luis de Sincé","Sucre",2006,"Congreso",NA,NA,NA,"GALAPAGO",47,59,106,1
"7606",70742,28260,"San Luis de Sincé","Sucre",2006,"Congreso",NA,NA,NA,"GRANADA",825,851,1676,5
"7607",70742,28260,"San Luis de Sincé","Sucre",2006,"Congreso",NA,NA,NA,"LA VIVIENDA (ARBOLEDA)",99,192,291,1
"7608",70742,28260,"San Luis de Sincé","Sucre",2006,"Congreso",NA,NA,NA,"LOS LIMONES",77,118,195,1
"7609",70742,28260,"San Luis de Sincé","Sucre",2006,"Congreso",NA,NA,NA,"MORALITO",107,193,300,1
"7610",70742,28260,"San Luis de Sincé","Sucre",2006,"Congreso",NA,NA,NA,"PERENDENGUE",40,63,103,1
"7611",70742,28260,"San Luis de Sincé","Sucre",2006,"Congreso",NA,NA,NA,"VALENCIA",314,395,709,3
"7612",70742,28260,"San Luis de Sincé","Sucre",2006,"Congreso",NA,NA,NA,"VELEZ",127,204,331,1
"7613",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,NA,2777,3162,5939,18
"7614",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"ARBOLEDA",199,251,450,2
"7615",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"BAJOGRANDE",206,326,532,2
"7616",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"BAJO PUREZA",165,230,395,2
"7617",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"CALZON BLANCO",94,149,243,1
"7618",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"CAMAJON",154,203,357,2
"7619",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"CAMPO ALEGRE",148,219,367,2
"7620",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"CHAPARRAL",163,212,375,2
"7621",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"CORDOBA",330,500,830,3
"7622",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"EL CONGRESO",113,153,266,1
"7623",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"HATO NUEVO",232,232,464,2
"7624",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"ISLA DEL COCO",67,104,171,1
"7625",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"ISLA GRANDE",107,139,246,1
"7626",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"LA GUARIPA",323,453,776,3
"7627",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"LA PALMA",236,324,560,2
"7628",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"LA REDONDA",135,214,349,2
"7629",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"LA SOLERA",109,148,257,1
"7630",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"LA VENTURA",185,220,405,2
"7631",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"MACHETON",89,124,213,1
"7632",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"MALAMBO",80,132,212,1
"7633",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"MONTERIA",95,144,239,1
"7634",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"MUZANGA",73,99,172,1
"7635",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"NARANJAL",141,217,358,2
"7636",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"NARI/O",122,176,298,1
"7637",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"OREJERO",189,283,472,2
"7638",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"PAMPANILLA",156,197,353,2
"7639",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"QUITASUE/O",82,127,209,1
"7640",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"SAN LUIS",280,371,651,2
"7641",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"SAN CAYETANO",56,89,145,1
"7642",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"SAN JOSE",67,79,146,1
"7643",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"SAN MATEO",134,223,357,2
"7644",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"SAN RAFAEL",58,80,138,1
"7645",70771,28280,"Sucre","Sucre",2006,"Congreso",NA,NA,NA,"TRAVESIA",200,266,466,2
"7646",70820,28300,"Santiago de Tolú","Sucre",2006,"Congreso",NA,NA,NA,NA,7809,7436,15245,45
"7647",70820,28300,"Santiago de Tolú","Sucre",2006,"Congreso",NA,NA,NA,"NUEVA ERA",260,297,557,2
"7648",70820,28300,"Santiago de Tolú","Sucre",2006,"Congreso",NA,NA,NA,"PITA ABAJO",258,311,569,2
"7649",70820,28300,"Santiago de Tolú","Sucre",2006,"Congreso",NA,NA,NA,"PITA EN MEDIO",213,276,489,2
"7650",70820,28300,"Santiago de Tolú","Sucre",2006,"Congreso",NA,NA,NA,"PUERTO VIEJO",220,273,493,2
"7651",70823,28320,"Tolú Viejo","Sucre",2006,"Congreso",NA,NA,NA,NA,2446,2491,4937,15
"7652",70823,28320,"Tolú Viejo","Sucre",2006,"Congreso",NA,NA,NA,"CARACOL",380,460,840,3
"7653",70823,28320,"Tolú Viejo","Sucre",2006,"Congreso",NA,NA,NA,"EL CA/ITO",243,325,568,2
"7654",70823,28320,"Tolú Viejo","Sucre",2006,"Congreso",NA,NA,NA,"GUALON",336,386,722,3
"7655",70823,28320,"Tolú Viejo","Sucre",2006,"Congreso",NA,NA,NA,"LA UNION",269,272,541,2
"7656",70823,28320,"Tolú Viejo","Sucre",2006,"Congreso",NA,NA,NA,"LA SIRIA",85,104,189,1
"7657",70823,28320,"Tolú Viejo","Sucre",2006,"Congreso",NA,NA,NA,"LA PICHE",187,216,403,2
"7658",70823,28320,"Tolú Viejo","Sucre",2006,"Congreso",NA,NA,NA,"LAS PIEDRAS",255,333,588,2
"7659",70823,28320,"Tolú Viejo","Sucre",2006,"Congreso",NA,NA,NA,"MACAJAN",688,808,1496,5
"7660",70823,28320,"Tolú Viejo","Sucre",2006,"Congreso",NA,NA,NA,"PALMIRA",632,641,1273,4
"7661",70823,28320,"Tolú Viejo","Sucre",2006,"Congreso",NA,NA,NA,"VARSOVIA",615,745,1360,4
"7662",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"ALCALDIA MUNICIPAL",2295,5352,7647,23
"7663",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INS.EDUC.AMINA MELENDRO SEDE1",4593,2299,6892,21
"7664",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"CORPORACION UNIFICADA CUN",9862,2844,12706,37
"7665",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"COLEGIO SALESIANO",6404,5583,11987,35
"7666",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC.NELSY GARCIA O.SEDE",1044,845,1889,6
"7667",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC.MARIANO M.SEDE 2",425,458,883,3
"7668",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INSTITUTO IBAGUEREÑO IBAL",531,510,1041,4
"7669",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST. EDUC.DIEGO FALLON SEDE1",4130,3906,8036,24
"7670",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST. EDUC.GERMAN PARDO SEDE2",2405,949,3354,10
"7671",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST. EDUC. INEM MANUEL SEDE",2454,1768,4222,13
"7672",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST. EDUC.INEM MANUEL SEDE 1",654,6090,6744,20
"7673",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST. EDUC .BOYACA SEDE 1",2914,2578,5492,16
"7674",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC.ESC.NORMAL SEDE 1",2637,1789,4426,13
"7675",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"C.A.S.D.",1930,1313,3243,10
"7676",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST. EDUC.SAN SIMON SEDE 1",1278,1095,2373,7
"7677",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INS.ED.JORGE ELIECER G. SEDE1",2065,1504,3569,11
"7678",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"HOGAR INFANTIL PARAISO",1450,1086,2536,8
"7679",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INS.ED.JORGE ELIECER G. SEDE",2510,1646,4156,13
"7680",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC.NIÑO JESUS  P.SEDE",1920,1312,3232,10
"7681",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC. SAGRADA FLIA. SEDE",3352,2332,5684,17
"7682",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC.BEATRIZ GOMEZ SEDE",4297,3111,7408,22
"7683",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"TELETOLIMA",2985,2465,5450,16
"7684",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"UNIV. DE IBAGUE CORUNIVERSITA",4435,3484,7919,24
"7685",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST. EDUC.ISMAEL S. SEDE 4",3935,2987,6922,21
"7686",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"JARDIN DE LOS ABUELOS",1838,1263,3101,10
"7687",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST. EDUC. EL SALADO  SEDE 1",4938,4137,9075,27
"7688",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC.ALBERTO C. SEDE 3",3687,2601,6288,19
"7689",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST. EDUC.RAICES DEL F. SEDE",2658,1792,4450,13
"7690",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST. EDUC.BENJAMIN H. SEDE 1",3293,2326,5619,17
"7691",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC. FE Y ALEGRIA SEDE",2579,1789,4368,13
"7692",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC. EXALUMNAS P. SEDE",2597,2155,4752,14
"7693",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST. EDUC.JUAN LOZANO SEDE 1",1137,864,2001,6
"7694",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INS.EDUC. JOSE JOAQUIN  SEDE4",1275,951,2226,7
"7695",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC.JOSE JOAQUIN SEDE 2",1790,1381,3171,10
"7696",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC. JOSE JOAQUIN SEDE",917,614,1531,5
"7697",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST. EDUC. CIUDAD LUZ SEDE 1",743,569,1312,4
"7698",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC.ALBERTO SANTOFIMIO",9038,3735,12773,38
"7699",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"COLISEO CUBIERTO",3946,6886,10832,32
"7700",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC.LICEO NACIONAL SEDE",2684,2041,4725,14
"7701",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC.DARIO ECHANDIA SEDE",2393,1641,4034,12
"7702",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC.LEONIDAS RUBIO SEDE",1805,1279,3084,9
"7703",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC.ANTONIO REYES SEDE5",1197,767,1964,6
"7704",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"COLISEO DE FERIAS",3429,2432,5861,18
"7705",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"PUESTO SALUD BARRIO INDUSTRIA",797,543,1340,4
"7706",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.EDUC.GUILLERMO A. SEDE 1",1715,1150,2865,9
"7707",73001,29001,"Ibagué","Tolima",2006,"Congreso",NA,NA,NA,"INST.ED.JOSE CELESTINO  SEDE",1904,1333,3237,10
