"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"11600",44279,48007,"Fonseca","La Guajira",2022,"Presidencia",2,"Urbana","2","IE CALIXTO MAESTRE",3008,2730,5738,15
"11601",44279,48007,"Fonseca","La Guajira",2022,"Presidencia",99,"Rural","1","BAGAÑITA",541,523,1064,3
"11602",44279,48007,"Fonseca","La Guajira",2022,"Presidencia",99,"Rural","4","CARDONAL",157,177,334,1
"11603",44279,48007,"Fonseca","La Guajira",2022,"Presidencia",99,"Rural","5","CONEJO",966,1080,2046,6
"11604",44279,48007,"Fonseca","La Guajira",2022,"Presidencia",99,"Rural","19","EL CONFUSO",272,267,539,2
"11605",44279,48007,"Fonseca","La Guajira",2022,"Presidencia",99,"Rural","20","EL HATICO",1086,935,2021,6
"11606",44279,48007,"Fonseca","La Guajira",2022,"Presidencia",99,"Rural","24","LOS ALTOS",325,299,624,2
"11607",44279,48007,"Fonseca","La Guajira",2022,"Presidencia",99,"Rural","25","SITIO NUEVO",146,160,306,1
"11608",44279,48007,"Fonseca","La Guajira",2022,"Presidencia",99,"Rural","26","QUEBRACHAL",211,262,473,2
"11609",44098,48008,"Distracción","La Guajira",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2887,3386,6273,16
"11610",44098,48008,"Distracción","La Guajira",2022,"Presidencia",99,"Rural","3","BUENAVISTA",798,808,1606,5
"11611",44098,48008,"Distracción","La Guajira",2022,"Presidencia",99,"Rural","10","CHORRERAS",446,472,918,3
"11612",44098,48008,"Distracción","La Guajira",2022,"Presidencia",99,"Rural","17","DOS CAMINOS",25,80,105,1
"11613",44098,48008,"Distracción","La Guajira",2022,"Presidencia",99,"Rural","21","LA CEIBA",409,402,811,3
"11614",44098,48008,"Distracción","La Guajira",2022,"Presidencia",99,"Rural","25","LA DUDA",122,155,277,1
"11615",44098,48008,"Distracción","La Guajira",2022,"Presidencia",99,"Rural","32","LOS HORNITOS",85,103,188,1
"11616",44378,48009,"Hatonuevo","La Guajira",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",7525,7661,15186,39
"11617",44378,48009,"Hatonuevo","La Guajira",2022,"Presidencia",99,"Rural","30","TABACO",45,36,81,1
"11618",44430,48010,"Maicao","La Guajira",2022,"Presidencia",1,"Urbana","1","ESC. JOSE DOMINGO BOSCAN",6743,6515,13258,34
"11619",44430,48010,"Maicao","La Guajira",2022,"Presidencia",1,"Urbana","2","ESCUELA LA INMACULADA",5253,6212,11465,30
"11620",44430,48010,"Maicao","La Guajira",2022,"Presidencia",1,"Urbana","3","ESCUELA EL CARMEN",5684,4705,10389,27
"11621",44430,48010,"Maicao","La Guajira",2022,"Presidencia",1,"Urbana","4","ESCUELA LOMA FRESCA",3025,3192,6217,16
"11622",44430,48010,"Maicao","La Guajira",2022,"Presidencia",1,"Urbana","5","RSC.ANTONIO HERNANDEZ SIERRA",2098,2045,4143,11
"11623",44430,48010,"Maicao","La Guajira",2022,"Presidencia",2,"Urbana","1","UNIVERSIDAD LA GUAJIRA",8149,6243,14392,37
"11624",44430,48010,"Maicao","La Guajira",2022,"Presidencia",2,"Urbana","2","ESCUELA MIXTA SAN MARTIN",3526,5040,8566,22
"11625",44430,48010,"Maicao","La Guajira",2022,"Presidencia",2,"Urbana","3","COLEGIO PERPETUO SOCORRO",3907,2668,6575,17
"11626",44430,48010,"Maicao","La Guajira",2022,"Presidencia",3,"Urbana","1","COLEGIO STA CATALINA DE SIENA",7857,6542,14399,37
"11627",44430,48010,"Maicao","La Guajira",2022,"Presidencia",3,"Urbana","2","COL.JUAN XXIII",4687,3613,8300,22
"11628",44430,48010,"Maicao","La Guajira",2022,"Presidencia",3,"Urbana","3","CTRO DE DESARROLLO INFANTIL IC",3558,3274,6832,18
"11629",44430,48010,"Maicao","La Guajira",2022,"Presidencia",90,"Urbana","1","COLEGIO RODOLFO MORALES",4736,4577,9313,12
"11630",44430,48010,"Maicao","La Guajira",2022,"Presidencia",99,"Rural","10","CARRAIPIA",1443,1479,2922,8
"11631",44430,48010,"Maicao","La Guajira",2022,"Presidencia",99,"Rural","18","MAJAYURA",1636,1751,3387,9
"11632",44430,48010,"Maicao","La Guajira",2022,"Presidencia",99,"Rural","20","EL LIMONCITO",896,915,1811,5
"11633",44430,48010,"Maicao","La Guajira",2022,"Presidencia",99,"Rural","22","IPAPURE",716,559,1275,4
"11634",44430,48010,"Maicao","La Guajira",2022,"Presidencia",99,"Rural","25","PARAGUACHON",2607,2252,4859,13
"11635",44430,48010,"Maicao","La Guajira",2022,"Presidencia",99,"Rural","27","LA PAZ",873,917,1790,5
"11636",44430,48010,"Maicao","La Guajira",2022,"Presidencia",99,"Rural","30","YOTOJOROY",441,501,942,3
"11637",44430,48010,"Maicao","La Guajira",2022,"Presidencia",99,"Rural","31","YOTOJOROY PASIPAMANA",285,164,449,2
"11638",44430,48010,"Maicao","La Guajira",2022,"Presidencia",99,"Rural","35","MAKU",255,240,495,2
"11639",44430,48010,"Maicao","La Guajira",2022,"Presidencia",99,"Rural","36","MAKU ORROKO",77,41,118,1
"11640",44430,48010,"Maicao","La Guajira",2022,"Presidencia",99,"Rural","50","SANTA CRUZ",517,489,1006,3
"11641",44560,48011,"Manaure","La Guajira",2022,"Presidencia",1,"Urbana","1","INST. EDUC. URBANA MIXTA 1",2282,4978,7260,19
"11642",44560,48011,"Manaure","La Guajira",2022,"Presidencia",1,"Urbana","2","CENTRO EDUC. SAGRADO CORAZON",4164,2242,6406,17
"11643",44560,48011,"Manaure","La Guajira",2022,"Presidencia",2,"Urbana","1","INST.EDUC.EUSEBIO SEPTIMO MAR",4727,3463,8190,21
"11644",44560,48011,"Manaure","La Guajira",2022,"Presidencia",2,"Urbana","2","CTRO EDUC.SANTA RITA DE CASSIA",3661,4066,7727,20
"11645",44560,48011,"Manaure","La Guajira",2022,"Presidencia",99,"Rural","15","AREMASAIN",3316,2986,6302,16
"11646",44560,48011,"Manaure","La Guajira",2022,"Presidencia",99,"Rural","16","AREMASAIN WIMPIRAREN",115,104,219,1
"11647",44560,48011,"Manaure","La Guajira",2022,"Presidencia",99,"Rural","17","AREMASAIN JAMUCHECHON",411,310,721,2
"11648",44560,48011,"Manaure","La Guajira",2022,"Presidencia",99,"Rural","18","AREMASAIN KALANTASUMANA",151,115,266,1
"11649",44560,48011,"Manaure","La Guajira",2022,"Presidencia",99,"Rural","30","EL PAJARO",2053,1690,3743,10
"11650",44560,48011,"Manaure","La Guajira",2022,"Presidencia",99,"Rural","33","LA GLORIA",2904,2586,5490,14
"11651",44560,48011,"Manaure","La Guajira",2022,"Presidencia",99,"Rural","35","LA PAZ",994,956,1950,5
"11652",44560,48011,"Manaure","La Guajira",2022,"Presidencia",99,"Rural","36","MANZANA",922,798,1720,5
"11653",44560,48011,"Manaure","La Guajira",2022,"Presidencia",99,"Rural","40","MAYAPO",1449,1412,2861,8
"11654",44560,48011,"Manaure","La Guajira",2022,"Presidencia",99,"Rural","50","MUSICHY",1011,938,1949,5
"11655",44560,48011,"Manaure","La Guajira",2022,"Presidencia",99,"Rural","80","SAN ANTONIO",581,528,1109,3
"11656",44560,48011,"Manaure","La Guajira",2022,"Presidencia",99,"Rural","90","SHIRURIA",1062,942,2004,6
"11657",44560,48011,"Manaure","La Guajira",2022,"Presidencia",99,"Rural","91","SHIRURIA URIUNAKAT",34,20,54,1
"11658",44420,48012,"La Jagua del Pilar","La Guajira",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1560,1771,3331,9
"11659",44420,48012,"La Jagua del Pilar","La Guajira",2022,"Presidencia",99,"Rural","12","EL PLAN",246,337,583,2
"11660",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",1,"Urbana","1","I.E MARIA AUXILIADORA",2166,3827,5993,16
"11661",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",1,"Urbana","2","I.E JOSE EDUARDO GUERRA",4001,740,4741,13
"11662",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",2,"Urbana","1","I.E EDUC NORMAL SUPERIOR",2797,3368,6165,16
"11663",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",2,"Urbana","2","I.E MARIA EMMA MENDOZA",2953,2792,5745,15
"11664",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","5","CAÑAVERALES",528,553,1081,3
"11665",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","10","CARACOLI",541,706,1247,4
"11666",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","15","CORRAL DE PIEDRAS",304,314,618,2
"11667",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","18","CORRALEJA",270,328,598,2
"11668",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","19","CURAZAO",238,220,458,2
"11669",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","20","EL HATICO DE LOS INDIOS",95,124,219,1
"11670",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","25","EL TABLAZO",204,234,438,2
"11671",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","26","EL TOTUMO",122,122,244,1
"11672",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","27","GUAYACANAL",135,176,311,1
"11673",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","28","GUAMACHAL",77,83,160,1
"11674",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","30","LA JUNTA",614,618,1232,4
"11675",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","35","LA PEÑA",291,317,608,2
"11676",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","37","LA PEÑA DE LOS INDIOS",175,233,408,2
"11677",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","40","LA SIERRITA",108,116,224,1
"11678",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","43","LAGUNITA - TOCAPALMA",61,79,140,1
"11679",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","44","LOS CARDONES",66,80,146,1
"11680",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","45","LOS HATICOS",388,395,783,2
"11681",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","50","LOS PONDORES",801,818,1619,5
"11682",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","51","LOS POZOS",129,141,270,1
"11683",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","52","PONDORITO",163,184,347,1
"11684",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","53","VILLA DEL RIO",135,139,274,1
"11685",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","55","ZAMBRANO",204,203,407,2
"11686",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","58","POTRERITO",106,146,252,1
"11687",44650,48013,"San Juan del Cesar","La Guajira",2022,"Presidencia",99,"Rural","70","VERACRUZ",56,75,131,1
"11688",44847,48016,"Uribia","La Guajira",2022,"Presidencia",1,"Urbana","1","I ETNOEDUCATIVA JULIA SIERRA",4809,10554,15363,39
"11689",44847,48016,"Uribia","La Guajira",2022,"Presidencia",1,"Urbana","2","C.D.I. SAN JOSE",6901,3999,10900,28
"11690",44847,48016,"Uribia","La Guajira",2022,"Presidencia",2,"Urbana","1","COL. ALFONSO LOPEZ PUMAREJO",6626,8931,15557,40
"11691",44847,48016,"Uribia","La Guajira",2022,"Presidencia",2,"Urbana","2","ESCUELA NORMAL",12331,5200,17531,45
"11692",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","10","BAHIA HONDA",1807,1580,3387,9
"11693",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","15","CABO DE LA VELA",1489,1381,2870,8
"11694",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","20","EL CARDON",1450,1343,2793,8
"11695",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","25","CARRIZAL",1197,953,2150,6
"11696",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","30","CASTILLETES",378,372,750,2
"11697",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","33","CASUSO",1058,1039,2097,6
"11698",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","34","EL PARAISO",2089,1807,3896,10
"11699",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","36","GUARERPA",379,375,754,2
"11700",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","37","IRRAIPA",1426,1259,2685,7
"11701",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","39","JONJONCITO",2474,2000,4474,12
"11702",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","45","NAZARETH",2608,2429,5037,13
"11703",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","47","PORSHINA",1037,870,1907,5
"11704",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","50","PUERTO ESTRELLA",2036,1933,3969,11
"11705",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","55","PUERTO LOPEZ",801,664,1465,4
"11706",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","57","PUNTA ESPADA",392,381,773,2
"11707",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","60","GUIMPESI",1655,1322,2977,8
"11708",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","69","SIAPANA",1753,1509,3262,9
"11709",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","72","TAGUAIRA",1910,1616,3526,9
"11710",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","73","TAPARAJIN",1599,1401,3000,8
"11711",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","75","TAROA",322,332,654,2
"11712",44847,48016,"Uribia","La Guajira",2022,"Presidencia",99,"Rural","85","URU",1391,1136,2527,7
"11713",44855,48018,"Urumita","La Guajira",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4541,4452,8993,23
"11714",44855,48018,"Urumita","La Guajira",2022,"Presidencia",99,"Rural","5","LA ESPERANZA",12,30,42,1
"11715",44874,48020,"Villanueva","La Guajira",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",10087,9530,19617,50
"11716",94001,50001,"Inírida","Guainía",2022,"Presidencia",1,"Urbana","1","IE LUIS CARLOS GALAN SARMIENTO",1098,5104,6202,16
"11717",94001,50001,"Inírida","Guainía",2022,"Presidencia",1,"Urbana","2","I.E. LIBERTADORES",4356,858,5214,14
"11718",94001,50001,"Inírida","Guainía",2022,"Presidencia",2,"Urbana","1","I.E. LA PRIMAVERA",2773,3353,6126,16
"11719",94001,50001,"Inírida","Guainía",2022,"Presidencia",2,"Urbana","2","I.E. FRANCISCO DE MIRANDA",3401,3212,6613,17
"11720",94001,50001,"Inírida","Guainía",2022,"Presidencia",98,"Urbana","1","CARCEL",7,61,68,1
"11721",94001,50001,"Inírida","Guainía",2022,"Presidencia",99,"Rural","8","BARRANCO DE TIGRE (YURI)",65,79,144,1
"11722",94001,50001,"Inírida","Guainía",2022,"Presidencia",99,"Rural","15","CHORROBOCON",134,140,274,1
"11723",94001,50001,"Inírida","Guainía",2022,"Presidencia",99,"Rural","20","COM INDIGENA ZANCUDO-RESGUARDO CMARI",24,21,45,1
"11724",94343,50070,"Barranco Minas","Guainía",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1253,1525,2778,8
"11725",94343,50070,"Barranco Minas","Guainía",2022,"Presidencia",99,"Rural","3","COMUNIDAD LAGUNA COLORADA",184,209,393,1
"11726",94343,50070,"Barranco Minas","Guainía",2022,"Presidencia",99,"Rural","5","MAPIRIPANA",205,325,530,2
"11727",94343,50070,"Barranco Minas","Guainía",2022,"Presidencia",99,"Rural","10","ARRECIFAL",99,134,233,1
"11728",94343,50070,"Barranco Minas","Guainía",2022,"Presidencia",99,"Rural","15","LA UNION",63,96,159,1
"11729",94343,50070,"Barranco Minas","Guainía",2022,"Presidencia",99,"Rural","20","SAPUARA",52,63,115,1
"11730",94886,50073,"Cacahual","Guainía",2022,"Presidencia",0,"Urbana","0","CORREGIMIENTO DEPARTAMENTAL",139,170,309,1
"11731",94885,50078,"La Guadalupe","Guainía",2022,"Presidencia",0,"Urbana","0","Corregimiento Departamental",88,107,195,1
"11732",94888,50083,"Morichal","Guainía",2022,"Presidencia",0,"Urbana","0","Corregimiento Departamental",94,119,213,1
"11733",94887,50087,"Pana Pana","Guainía",2022,"Presidencia",0,"Urbana","0","Corregimiento Departamental",119,151,270,1
"11734",94887,50087,"Pana Pana","Guainía",2022,"Presidencia",99,"Rural","8","BOCAS DEL YARI",25,22,47,1
"11735",94887,50087,"Pana Pana","Guainía",2022,"Presidencia",99,"Rural","80","VENADO ISANA",75,71,146,1
"11736",94884,50090,"Puerto Colombia","Guainía",2022,"Presidencia",0,"Urbana","0","CORREGIMIENTO DEPARTAMENTAL",265,328,593,2
"11737",94884,50090,"Puerto Colombia","Guainía",2022,"Presidencia",99,"Rural","20","COMUNIDAD INDIGENA SAN JOSE",111,109,220,1
"11738",94884,50090,"Puerto Colombia","Guainía",2022,"Presidencia",99,"Rural","50","INSP. DE CAÑO COLORADO",199,246,445,2
"11739",94883,50092,"San Felipe","Guainía",2022,"Presidencia",0,"Urbana","0","Corregimiento Departamental",384,464,848,3
"11740",50001,52001,"Villavicencio","Meta",2022,"Presidencia",1,"Urbana","1","INST. EDUCATIVO 12 DE OCTUBR",3757,3516,7273,19
"11741",50001,52001,"Villavicencio","Meta",2022,"Presidencia",1,"Urbana","2","COLEGIO GENERAL SANTANDER",2392,2406,4798,13
"11742",50001,52001,"Villavicencio","Meta",2022,"Presidencia",1,"Urbana","3","ESCUELA POLICARPA SALAVARRIETA",3097,1983,5080,13
"11743",50001,52001,"Villavicencio","Meta",2022,"Presidencia",1,"Urbana","4","COLEGIO ANTONIO NARIÑO",3430,3328,6758,18
"11744",50001,52001,"Villavicencio","Meta",2022,"Presidencia",1,"Urbana","5","ESC. JUAN PABLO II SEDE CHAPINERO BAJO",664,557,1221,4
"11745",50001,52001,"Villavicencio","Meta",2022,"Presidencia",2,"Urbana","1","COLEGIO LA SALLE",2574,9729,12303,32
"11746",50001,52001,"Villavicencio","Meta",2022,"Presidencia",2,"Urbana","2","UNILLANOS SEDE SAN ANTONIO",4997,5630,10627,27
"11747",50001,52001,"Villavicencio","Meta",2022,"Presidencia",2,"Urbana","3","ESC. CONCEPCION PALACIOS",140,160,300,1
"11748",50001,52001,"Villavicencio","Meta",2022,"Presidencia",3,"Urbana","1","POLIDEPORTIVO EMSA",779,746,1525,4
"11749",50001,52001,"Villavicencio","Meta",2022,"Presidencia",3,"Urbana","2","COLEGIO FRANCISCO ARANGO",3048,1114,4162,11
"11750",50001,52001,"Villavicencio","Meta",2022,"Presidencia",3,"Urbana","3","IE SIETE DE AGOSTO",2525,2265,4790,13
"11751",50001,52001,"Villavicencio","Meta",2022,"Presidencia",3,"Urbana","4","COLEGIO DON BOSCO",3132,2874,6006,16
"11752",50001,52001,"Villavicencio","Meta",2022,"Presidencia",3,"Urbana","5","ESCUELA FRANCISCO MIRANDA",3549,1678,5227,14
"11753",50001,52001,"Villavicencio","Meta",2022,"Presidencia",3,"Urbana","6","COLEGIO NUEVO GIMNASIO",435,350,785,2
"11754",50001,52001,"Villavicencio","Meta",2022,"Presidencia",3,"Urbana","7","COLEGIO NEIL ARMSTRONG",1036,904,1940,5
"11755",50001,52001,"Villavicencio","Meta",2022,"Presidencia",4,"Urbana","1","ESCUELA ANTONIO RICAURTE",2533,2596,5129,14
"11756",50001,52001,"Villavicencio","Meta",2022,"Presidencia",4,"Urbana","2","HOGAR INFANTIL 20 DE JULIO",1923,1664,3587,10
"11757",50001,52001,"Villavicencio","Meta",2022,"Presidencia",4,"Urbana","3","COLEGIO SANTA INES",2705,2420,5125,14
"11758",50001,52001,"Villavicencio","Meta",2022,"Presidencia",4,"Urbana","4","COLEGIO COFREM",3180,2884,6064,16
"11759",50001,52001,"Villavicencio","Meta",2022,"Presidencia",4,"Urbana","5","COL ABRAHAN LINCOLN SD LA VAINILLA",284,260,544,2
"11760",50001,52001,"Villavicencio","Meta",2022,"Presidencia",5,"Urbana","1","ESCUELA LA CEIBA",4879,3893,8772,23
"11761",50001,52001,"Villavicencio","Meta",2022,"Presidencia",5,"Urbana","2","COL. NARCISO MATUS TORRES",6531,5264,11795,30
"11762",50001,52001,"Villavicencio","Meta",2022,"Presidencia",5,"Urbana","3","UNIDAD BASICA 6 DE ABRIL",1381,1136,2517,7
"11763",50001,52001,"Villavicencio","Meta",2022,"Presidencia",5,"Urbana","4","CENTRO EDUCATIVO MAFALDA",141,100,241,1
"11764",50001,52001,"Villavicencio","Meta",2022,"Presidencia",5,"Urbana","5","ESCUELA MANANTIAL",163,149,312,1
"11765",50001,52001,"Villavicencio","Meta",2022,"Presidencia",6,"Urbana","1","ESC. ATANASIO GIRARDOT",4098,3344,7442,19
"11766",50001,52001,"Villavicencio","Meta",2022,"Presidencia",6,"Urbana","2","COLEGIO JORGE ELIECER GAITAN",4644,3950,8594,22
"11767",50001,52001,"Villavicencio","Meta",2022,"Presidencia",6,"Urbana","3","ESC. ISAAC TACHA SEDE LA RELIQUIA",3519,3049,6568,17
"11768",50001,52001,"Villavicencio","Meta",2022,"Presidencia",6,"Urbana","4","MEGACOLEGIO RODOLFO LLINAS",1996,1633,3629,10
"11769",50001,52001,"Villavicencio","Meta",2022,"Presidencia",7,"Urbana","1","TERMINAL DE TRANSPORTES",2601,2485,5086,13
"11770",50001,52001,"Villavicencio","Meta",2022,"Presidencia",7,"Urbana","2","COL. ALBERTO LLERAS CAMARGO",4549,3948,8497,22
"11771",50001,52001,"Villavicencio","Meta",2022,"Presidencia",7,"Urbana","3","COL. MANUELA BELTRAN",5665,4836,10501,27
"11772",50001,52001,"Villavicencio","Meta",2022,"Presidencia",7,"Urbana","4","COLEGIO EDUARDO CARRANZA",3135,2722,5857,15
"11773",50001,52001,"Villavicencio","Meta",2022,"Presidencia",7,"Urbana","5","ESCUELA LAS CAMELIAS",3040,2496,5536,15
"11774",50001,52001,"Villavicencio","Meta",2022,"Presidencia",7,"Urbana","6","COLEGIO GUILLERMO NIÑO MEDINA",766,668,1434,4
"11775",50001,52001,"Villavicencio","Meta",2022,"Presidencia",7,"Urbana","7","C D I   POPULAR",108,108,216,1
"11776",50001,52001,"Villavicencio","Meta",2022,"Presidencia",8,"Urbana","1","VILLA OLIMPICA",4907,3955,8862,23
"11777",50001,52001,"Villavicencio","Meta",2022,"Presidencia",8,"Urbana","2","COLEGIO RAFAEL NUÑEZ",3025,2446,5471,14
"11778",50001,52001,"Villavicencio","Meta",2022,"Presidencia",8,"Urbana","3","ESCUELA MARCO ANTONIO PINILLA",1926,1619,3545,9
"11779",50001,52001,"Villavicencio","Meta",2022,"Presidencia",8,"Urbana","4","COLEGIO SILVIA APONTE",5086,4033,9119,24
"11780",50001,52001,"Villavicencio","Meta",2022,"Presidencia",8,"Urbana","5","LICEO MAYOR JAIME TRIANA RESTREPO",3723,2879,6602,17
"11781",50001,52001,"Villavicencio","Meta",2022,"Presidencia",9,"Urbana","1","COLEGIO ANTONY PHIIPPS",3332,3076,6408,17
"11782",50001,52001,"Villavicencio","Meta",2022,"Presidencia",9,"Urbana","2","COLEGIO ABRAHAN LINCOLN",5142,4234,9376,24
"11783",50001,52001,"Villavicencio","Meta",2022,"Presidencia",9,"Urbana","3","COLEGIO MIGUEL ANGEL MARTIN",2535,2211,4746,13
"11784",50001,52001,"Villavicencio","Meta",2022,"Presidencia",10,"Urbana","1","COL. DPTAL LA ESPERANZA",5013,4466,9479,25
"11785",50001,52001,"Villavicencio","Meta",2022,"Presidencia",10,"Urbana","2","COL. GERMAN ARCINIEGAS",4075,4114,8189,21
"11786",50001,52001,"Villavicencio","Meta",2022,"Presidencia",10,"Urbana","3","ESC JHON F. KENNEDY",3193,1725,4918,13
"11787",50001,52001,"Villavicencio","Meta",2022,"Presidencia",11,"Urbana","1","I.E. LA ALBORADA",2917,2386,5303,14
"11788",50001,52001,"Villavicencio","Meta",2022,"Presidencia",11,"Urbana","2","COL. GILBERTO ALZATE AVENDAÑO",4645,3657,8302,22
"11789",50001,52001,"Villavicencio","Meta",2022,"Presidencia",11,"Urbana","3","COL. SAN FRANCISCO DE ASIS",2781,2205,4986,13
"11790",50001,52001,"Villavicencio","Meta",2022,"Presidencia",11,"Urbana","4","ESCUELA LOS CENTAUROS",2200,1844,4044,11
"11791",50001,52001,"Villavicencio","Meta",2022,"Presidencia",11,"Urbana","5","UNIMINUTO",3607,2773,6380,17
"11792",50001,52001,"Villavicencio","Meta",2022,"Presidencia",12,"Urbana","1","ESCUELA LA ROCHELA",2979,2215,5194,14
"11793",50001,52001,"Villavicencio","Meta",2022,"Presidencia",12,"Urbana","2","ACADEMIA MILITAR JOSE ANTONIO PAEZ",3521,3193,6714,18
"11794",50001,52001,"Villavicencio","Meta",2022,"Presidencia",12,"Urbana","3","COLEGIO CATUMARE",2304,1541,3845,10
"11795",50001,52001,"Villavicencio","Meta",2022,"Presidencia",12,"Urbana","4","COLEGIO CATUMARE SEDE CAMPESTRE",1260,1032,2292,6
"11796",50001,52001,"Villavicencio","Meta",2022,"Presidencia",12,"Urbana","5","ESCUELA SAN JORGE",2212,2098,4310,11
"11797",50001,52001,"Villavicencio","Meta",2022,"Presidencia",12,"Urbana","6","UNIDAD EDUCATIVA PLAYA RICA",1926,1654,3580,10
"11798",50001,52001,"Villavicencio","Meta",2022,"Presidencia",12,"Urbana","7","COL JUAN B. CABALLERO MEDINA",2679,2267,4946,13
"11799",50001,52001,"Villavicencio","Meta",2022,"Presidencia",12,"Urbana","8","COLEGIO NUESTRA SEÑORA DE LA PAZ",226,199,425,2
"11800",50001,52001,"Villavicencio","Meta",2022,"Presidencia",13,"Urbana","1","BEMPOSTA",1232,1102,2334,6
"11801",50001,52001,"Villavicencio","Meta",2022,"Presidencia",13,"Urbana","2","ESCUELA LAS PALMAS PORFIA",4081,4000,8081,21
"11802",50001,52001,"Villavicencio","Meta",2022,"Presidencia",13,"Urbana","3","MEGACOLEGIO PORFIA PINARES DE ORIENTE",3326,2846,6172,16
"11803",50001,52001,"Villavicencio","Meta",2022,"Presidencia",13,"Urbana","4","COL LUIS CARLOS GALAN SARMIENTO",5687,3818,9505,25
"11804",50001,52001,"Villavicencio","Meta",2022,"Presidencia",13,"Urbana","5","MEGACOLEGIO LUIS CARLOS GALAN SARMIENTO",2495,2130,4625,12
"11805",50001,52001,"Villavicencio","Meta",2022,"Presidencia",13,"Urbana","6","MEGACOLEGIO LA MADRID",964,661,1625,5
"11806",50001,52001,"Villavicencio","Meta",2022,"Presidencia",90,"Urbana","1","COL DE BACHILLERATO FEMENINO",6610,7714,14324,19
"11807",50001,52001,"Villavicencio","Meta",2022,"Presidencia",98,"Urbana","1","CARCEL",61,324,385,1
"11808",50001,52001,"Villavicencio","Meta",2022,"Presidencia",99,"Rural","1","LA CONCEPCION",925,914,1839,5
