"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"9886",73352,29067,"Icononzo","Tolima",2022,"Congreso",99,"Rural","1","BALCONCITOS",99,138,237,1
"9887",73352,29067,"Icononzo","Tolima",2022,"Congreso",99,"Rural","3","BOQUERON",163,205,368,2
"9888",73352,29067,"Icononzo","Tolima",2022,"Congreso",99,"Rural","5","NUEVO MUNDO",80,98,178,1
"9889",73352,29067,"Icononzo","Tolima",2022,"Congreso",99,"Rural","7","PATICUINDE",143,194,337,1
"9890",73352,29067,"Icononzo","Tolima",2022,"Congreso",99,"Rural","9","YOPAL",104,126,230,1
"9891",73408,29070,"Lérida","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6753,6301,13054,37
"9892",73408,29070,"Lérida","Tolima",2022,"Congreso",99,"Rural","1","DELICIAS",201,268,469,2
"9893",73408,29070,"Lérida","Tolima",2022,"Congreso",99,"Rural","4","IGUASITOS",232,259,491,2
"9894",73408,29070,"Lérida","Tolima",2022,"Congreso",99,"Rural","5","LA SIERRA",473,498,971,3
"9895",73408,29070,"Lérida","Tolima",2022,"Congreso",99,"Rural","9","PADILLA",181,229,410,2
"9896",73411,29073,"Líbano","Tolima",2022,"Congreso",1,"Urbana","1","COLISEO MULTIFUNCIONAL VILLA OLIMPICA",2747,2742,5489,16
"9897",73411,29073,"Líbano","Tolima",2022,"Congreso",1,"Urbana","2","SALON COMUNAL BARRIO JARAMILLO",332,305,637,2
"9898",73411,29073,"Líbano","Tolima",2022,"Congreso",1,"Urbana","3","IE JORGE ELIECER GAITAN AYALA",347,298,645,2
"9899",73411,29073,"Líbano","Tolima",2022,"Congreso",1,"Urbana","4","PUNTO VIVE DIGITAL",2533,2685,5218,15
"9900",73411,29073,"Líbano","Tolima",2022,"Congreso",2,"Urbana","1","ESCUELA HERACLIO LASTRA",1339,1788,3127,9
"9901",73411,29073,"Líbano","Tolima",2022,"Congreso",2,"Urbana","2","IE NRA SRA DE LOURDES",357,307,664,2
"9902",73411,29073,"Líbano","Tolima",2022,"Congreso",2,"Urbana","3","ESCUELA BLANCA SAENZ",2733,1836,4569,13
"9903",73411,29073,"Líbano","Tolima",2022,"Congreso",2,"Urbana","4","IE MANUEL TIBERIO GALLEGO",328,342,670,2
"9904",73411,29073,"Líbano","Tolima",2022,"Congreso",90,"Urbana","1","COLEGIO NOCTURNO ALICIA VELEZ",3000,3233,6233,8
"9905",73411,29073,"Líbano","Tolima",2022,"Congreso",98,"Urbana","1","CARCEL MUNICIPAL",6,20,26,1
"9906",73411,29073,"Líbano","Tolima",2022,"Congreso",99,"Rural","5","EL CONVENIO",1198,1474,2672,8
"9907",73411,29073,"Líbano","Tolima",2022,"Congreso",99,"Rural","17","TIERRADENTRO",340,472,812,3
"9908",73411,29073,"Líbano","Tolima",2022,"Congreso",99,"Rural","21","SANTA TERESA",602,839,1441,5
"9909",73411,29073,"Líbano","Tolima",2022,"Congreso",99,"Rural","25","SAN FERNANDO",431,565,996,3
"9910",73411,29073,"Líbano","Tolima",2022,"Congreso",99,"Rural","26","VEREDA CAMPOALEGRE ",48,43,91,1
"9911",73411,29073,"Líbano","Tolima",2022,"Congreso",99,"Rural","27","VEREDA EL TESORO ",54,70,124,1
"9912",73411,29073,"Líbano","Tolima",2022,"Congreso",99,"Rural","28","VEREDA PATIO BONITO ",55,71,126,1
"9913",73411,29073,"Líbano","Tolima",2022,"Congreso",99,"Rural","29","VEREDA SAN JORGE ",51,68,119,1
"9914",73443,29076,"Mariquita","Tolima",2022,"Congreso",1,"Urbana","1","I.E. GONZALO JIMENEZ DE QUESADA",4246,5156,9402,27
"9915",73443,29076,"Mariquita","Tolima",2022,"Congreso",1,"Urbana","2","I.E. MORENO Y ESCANDON",3239,1638,4877,14
"9916",73443,29076,"Mariquita","Tolima",2022,"Congreso",1,"Urbana","3","CASA COMUNAL VILLA DEL SOL",323,274,597,2
"9917",73443,29076,"Mariquita","Tolima",2022,"Congreso",2,"Urbana","1","I.E. REINA ISABEL II",3086,2368,5454,16
"9918",73443,29076,"Mariquita","Tolima",2022,"Congreso",2,"Urbana","2","COLEGIO BILINGUE SAN SEBASTIAN",2778,3696,6474,19
"9919",73443,29076,"Mariquita","Tolima",2022,"Congreso",2,"Urbana","3","ESC.SANTA LUCIA",761,655,1416,4
"9920",73443,29076,"Mariquita","Tolima",2022,"Congreso",99,"Rural","1","EL HATILLO",294,403,697,2
"9921",73443,29076,"Mariquita","Tolima",2022,"Congreso",99,"Rural","5","LA CABAÑA",299,447,746,3
"9922",73449,29079,"Melgar","Tolima",2022,"Congreso",1,"Urbana","1","INST.EDUC.TEC.SUMAPAZ SED 1 P",3093,5969,9062,26
"9923",73449,29079,"Melgar","Tolima",2022,"Congreso",1,"Urbana","2","IE SUMAPAZ SD GABRIELA MISTRAL",4164,1528,5692,17
"9924",73449,29079,"Melgar","Tolima",2022,"Congreso",1,"Urbana","3","IE TEC SUMAPAZ SD SANTA CLARA",1671,1498,3169,9
"9925",73449,29079,"Melgar","Tolima",2022,"Congreso",2,"Urbana","1","INST.EDUC.TEC.SUMAPAZ SED 17",3700,2969,6669,19
"9926",73449,29079,"Melgar","Tolima",2022,"Congreso",2,"Urbana","2","INST.EDUC.TEC.SUMAPAZ SED IV",1742,1340,3082,9
"9927",73449,29079,"Melgar","Tolima",2022,"Congreso",98,"Urbana","1","CARCEL DEL CIRCUITO",6,44,50,1
"9928",73449,29079,"Melgar","Tolima",2022,"Congreso",99,"Rural","8","CUALAMANA",761,885,1646,5
"9929",73449,29079,"Melgar","Tolima",2022,"Congreso",99,"Rural","30","CHIMBI",272,376,648,2
"9930",73449,29079,"Melgar","Tolima",2022,"Congreso",99,"Rural","50","INHALY",122,350,472,2
"9931",73449,29079,"Melgar","Tolima",2022,"Congreso",99,"Rural","51","VEREDA GUACAMAYAS",25,30,55,1
"9932",73461,29080,"Murillo","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1572,1893,3465,10
"9933",73461,29080,"Murillo","Tolima",2022,"Congreso",99,"Rural","24","EL BOSQUE",136,230,366,2
"9934",73461,29080,"Murillo","Tolima",2022,"Congreso",99,"Rural","45","LA ESPERANZA",40,65,105,1
"9935",73483,29082,"Natagaima","Tolima",2022,"Congreso",0,"Urbana","1","INST EDU TEC FRANCISCO JOSE DE CALDAS",3322,1703,5025,15
"9936",73483,29082,"Natagaima","Tolima",2022,"Congreso",0,"Urbana","2","ESCUELA MARIA AUXILIADORA",2822,5001,7823,23
"9937",73483,29082,"Natagaima","Tolima",2022,"Congreso",99,"Rural","1","LA PALMITA",294,297,591,2
"9938",73483,29082,"Natagaima","Tolima",2022,"Congreso",99,"Rural","3","MONTEFRIO",47,67,114,1
"9939",73483,29082,"Natagaima","Tolima",2022,"Congreso",99,"Rural","4","TAMIRCO",123,156,279,1
"9940",73483,29082,"Natagaima","Tolima",2022,"Congreso",99,"Rural","5","VELU",684,717,1401,4
"9941",73483,29082,"Natagaima","Tolima",2022,"Congreso",99,"Rural","6","VEREDA PUEBLO NUEVO",66,64,130,1
"9942",73483,29082,"Natagaima","Tolima",2022,"Congreso",99,"Rural","7","VEREDA RINCON DE ANCHIQUE",53,46,99,1
"9943",73504,29085,"Ortega","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5551,6177,11728,34
"9944",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","1","GUAIPA",199,243,442,2
"9945",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","3","CHAPINERO (BUENOS AIRES)",311,388,699,2
"9946",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","4","EL VERGEL",940,1059,1999,6
"9947",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","5","HORIZONTE",258,348,606,2
"9948",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","6","LA BALSA",76,135,211,1
"9949",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","7","HATO DE IGLESIA",394,418,812,3
"9950",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","8","LA COLORADA",128,206,334,1
"9951",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","9","MESA DE ORTEGA",318,423,741,3
"9952",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","10","CANALI (CHICALA)",126,174,300,1
"9953",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","11","CEDRALES",299,365,664,2
"9954",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","12","EL MACO",134,195,329,1
"9955",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","13","OLAYA HERRERA",470,449,919,3
"9956",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","19","CORAZON DE PERALONZO",190,230,420,2
"9957",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","21","GUATAVITA TUA",339,377,716,3
"9958",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","28","LOS GUAYABOS",463,621,1084,4
"9959",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","37","LA SORTIJA",248,257,505,2
"9960",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","42","LOS ANDES",106,116,222,1
"9961",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","75","PALOMA PERALONSO",436,464,900,3
"9962",73504,29085,"Ortega","Tolima",2022,"Congreso",99,"Rural","85","SANTUARIO",97,102,199,1
"9963",73520,29087,"Palocabildo","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3844,4319,8163,24
"9964",73547,29088,"Piedras","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1601,1660,3261,10
"9965",73547,29088,"Piedras","Tolima",2022,"Congreso",99,"Rural","1","DOIMA",837,985,1822,6
"9966",73547,29088,"Piedras","Tolima",2022,"Congreso",99,"Rural","15","GUATAQUICITO",23,34,57,1
"9967",73547,29088,"Piedras","Tolima",2022,"Congreso",99,"Rural","23","PARADERO CHIPALO",309,356,665,2
"9968",73555,29089,"Planadas","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6705,8016,14721,42
"9969",73555,29089,"Planadas","Tolima",2022,"Congreso",99,"Rural","30","BILBAO",897,1146,2043,6
"9970",73555,29089,"Planadas","Tolima",2022,"Congreso",99,"Rural","40","LA ILUSION",149,234,383,2
"9971",73555,29089,"Planadas","Tolima",2022,"Congreso",99,"Rural","60","GAITANIA",2031,2349,4380,13
"9972",73555,29089,"Planadas","Tolima",2022,"Congreso",99,"Rural","70","RIO CLARO",33,61,94,1
"9973",73555,29089,"Planadas","Tolima",2022,"Congreso",99,"Rural","73","SAN MIGUEL",121,213,334,1
"9974",73555,29089,"Planadas","Tolima",2022,"Congreso",99,"Rural","75","BRUSELAS",236,242,478,2
"9975",73555,29089,"Planadas","Tolima",2022,"Congreso",99,"Rural","85","LA ESTRELLA",179,238,417,2
"9976",73563,29091,"Prado","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3233,3454,6687,19
"9977",73563,29091,"Prado","Tolima",2022,"Congreso",99,"Rural","1","ACO",39,63,102,1
"9978",73563,29091,"Prado","Tolima",2022,"Congreso",99,"Rural","13","MONTOSO",465,591,1056,3
"9979",73563,29091,"Prado","Tolima",2022,"Congreso",99,"Rural","15","TAFURITO",13,15,28,1
"9980",73563,29091,"Prado","Tolima",2022,"Congreso",99,"Rural","20","MALTA",80,125,205,1
"9981",73585,29094,"Purificación","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",8073,7880,15953,46
"9982",73585,29094,"Purificación","Tolima",2022,"Congreso",99,"Rural","1","CHENCHE ASOLEADO",876,854,1730,5
"9983",73585,29094,"Purificación","Tolima",2022,"Congreso",99,"Rural","2","CAIRO SOCORRO",409,430,839,3
"9984",73585,29094,"Purificación","Tolima",2022,"Congreso",99,"Rural","3","TIGRE Y CONSUELO",410,438,848,3
"9985",73585,29094,"Purificación","Tolima",2022,"Congreso",99,"Rural","5","LOZANIA",80,102,182,1
"9986",73585,29094,"Purificación","Tolima",2022,"Congreso",99,"Rural","7","PEÑONES ALTOS",326,316,642,2
"9987",73585,29094,"Purificación","Tolima",2022,"Congreso",99,"Rural","15","VILLA ESPERANZA",166,223,389,2
"9988",73616,29097,"Rioblanco","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4243,5199,9442,27
"9989",73616,29097,"Rioblanco","Tolima",2022,"Congreso",99,"Rural","1","HERRERA",1724,2029,3753,11
"9990",73616,29097,"Rioblanco","Tolima",2022,"Congreso",99,"Rural","2","GAITAN",448,596,1044,3
"9991",73616,29097,"Rioblanco","Tolima",2022,"Congreso",99,"Rural","3","LA LINDOSA",206,304,510,2
"9992",73616,29097,"Rioblanco","Tolima",2022,"Congreso",99,"Rural","5","MARACAIBO",314,463,777,3
"9993",73616,29097,"Rioblanco","Tolima",2022,"Congreso",99,"Rural","6","PUERTO SALDAÑA",349,442,791,3
"9994",73616,29097,"Rioblanco","Tolima",2022,"Congreso",99,"Rural","9","LAS JUNTAS",243,278,521,2
"9995",73616,29097,"Rioblanco","Tolima",2022,"Congreso",99,"Rural","13","LA ALBANIA",14,48,62,1
"9996",73616,29097,"Rioblanco","Tolima",2022,"Congreso",99,"Rural","80","URIBE",240,353,593,2
"9997",73616,29097,"Rioblanco","Tolima",2022,"Congreso",99,"Rural","81","VEREDA EL QUEBRADON",59,87,146,1
"9998",73622,29100,"Roncesvalles","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1482,1691,3173,9
"9999",73622,29100,"Roncesvalles","Tolima",2022,"Congreso",99,"Rural","1","SANTA ELENA",400,557,957,3
"10000",73622,29100,"Roncesvalles","Tolima",2022,"Congreso",99,"Rural","11","EL CEDRO",161,209,370,2
"10001",73624,29103,"Rovira","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6830,7337,14167,41
"10002",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","1","EL CORAZON",153,165,318,1
"10003",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","2","GUADUALITO",245,331,576,2
"10004",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","3","HERVIDERO",125,178,303,1
"10005",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","4","LA FLORIDA",351,454,805,3
"10006",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","5","LOS ANDES",364,480,844,3
"10007",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","6","LA LUISA",195,280,475,2
"10008",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","7","LA LIBERTAD",282,325,607,2
"10009",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","8","LA ESPERANZA",81,119,200,1
"10010",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","9","RIOMANSO",333,534,867,3
"10011",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","13","SAN PEDRO",99,148,247,1
"10012",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","17","LA OSERA",65,103,168,1
"10013",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","25","LA CHAPA",74,101,175,1
"10014",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","55","SAN ROQUE",36,49,85,1
"10015",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","63","SAN VICENTE GUADUAL",83,120,203,1
"10016",73624,29103,"Rovira","Tolima",2022,"Congreso",99,"Rural","79","LA SELVA",286,442,728,3
"10017",73671,29105,"Saldaña","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5921,5975,11896,34
"10018",73671,29105,"Saldaña","Tolima",2022,"Congreso",99,"Rural","16","PAPAGALA",336,316,652,2
"10019",73671,29105,"Saldaña","Tolima",2022,"Congreso",99,"Rural","17","VEREDA JABALCON",73,82,155,1
"10020",73671,29105,"Saldaña","Tolima",2022,"Congreso",99,"Rural","18","VEREDA SAN AGUSTIN",39,31,70,1
"10021",73675,29106,"San Antonio","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3893,4450,8343,24
"10022",73675,29106,"San Antonio","Tolima",2022,"Congreso",99,"Rural","1","PLAYARRICA",640,876,1516,5
"10023",73675,29106,"San Antonio","Tolima",2022,"Congreso",99,"Rural","3","LA FLORIDA",122,150,272,1
"10024",73675,29106,"San Antonio","Tolima",2022,"Congreso",99,"Rural","8","SANTA ROSA DE TETUAN",69,116,185,1
"10025",73675,29106,"San Antonio","Tolima",2022,"Congreso",99,"Rural","9","VILLAHERMOSA",123,170,293,1
"10026",73678,29109,"San Luis","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3191,3457,6648,19
"10027",73678,29109,"San Luis","Tolima",2022,"Congreso",99,"Rural","5","EL SALITRE",45,71,116,1
"10028",73678,29109,"San Luis","Tolima",2022,"Congreso",99,"Rural","6","GUASIMITO",141,148,289,1
"10029",73678,29109,"San Luis","Tolima",2022,"Congreso",99,"Rural","8","LUISA GARCIA",327,361,688,2
"10030",73678,29109,"San Luis","Tolima",2022,"Congreso",99,"Rural","9","MALNOMBRE",176,215,391,2
"10031",73678,29109,"San Luis","Tolima",2022,"Congreso",99,"Rural","13","PAYANDE",1393,1296,2689,8
"10032",73678,29109,"San Luis","Tolima",2022,"Congreso",99,"Rural","20","SANTA LUCIA",90,105,195,1
"10033",73678,29109,"San Luis","Tolima",2022,"Congreso",99,"Rural","22","TOMOGO",48,67,115,1
"10034",73678,29109,"San Luis","Tolima",2022,"Congreso",99,"Rural","23","I.E CARACOLI",92,102,194,1
"10035",73678,29109,"San Luis","Tolima",2022,"Congreso",99,"Rural","24","I.E TEC COM. SAN JUAN BOSCO SD LIMONAR",198,213,411,2
"10036",73678,29109,"San Luis","Tolima",2022,"Congreso",99,"Rural","25","I.E SAN MIGUEL SEDE PORVENIR",34,45,79,1
"10037",73686,29112,"Santa Isabel","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1942,2366,4308,13
"10038",73686,29112,"Santa Isabel","Tolima",2022,"Congreso",99,"Rural","1","COLON",198,236,434,2
"10039",73686,29112,"Santa Isabel","Tolima",2022,"Congreso",99,"Rural","5","LA ESTRELLA",29,71,100,1
"10040",73686,29112,"Santa Isabel","Tolima",2022,"Congreso",99,"Rural","7","LA CONGOJA",61,80,141,1
"10041",73686,29112,"Santa Isabel","Tolima",2022,"Congreso",99,"Rural","9","SAN RAFAEL",396,531,927,3
"10042",73770,29115,"Suárez","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1692,1881,3573,11
"10043",73770,29115,"Suárez","Tolima",2022,"Congreso",99,"Rural","3","CAÑAVERALES",165,204,369,2
"10044",73770,29115,"Suárez","Tolima",2022,"Congreso",99,"Rural","5","HATO VIEJO",161,180,341,1
"10045",73770,29115,"Suárez","Tolima",2022,"Congreso",99,"Rural","14","SAN CAYETANO Y CHIRILO",62,83,145,1
"10046",73770,29115,"Suárez","Tolima",2022,"Congreso",99,"Rural","15","VEREDA AGUA BLANCA",46,35,81,1
"10047",73854,29118,"Valle de San Juan","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1600,1772,3372,10
"10048",73854,29118,"Valle de San Juan","Tolima",2022,"Congreso",99,"Rural","1","VEREDA LA MANGA",257,299,556,2
"10049",73854,29118,"Valle de San Juan","Tolima",2022,"Congreso",99,"Rural","8","VEREDA BUENAVISTA ALTA",147,214,361,2
"10050",73854,29118,"Valle de San Juan","Tolima",2022,"Congreso",99,"Rural","40","VEREDA NEME",112,159,271,1
"10051",73854,29118,"Valle de San Juan","Tolima",2022,"Congreso",99,"Rural","80","VEREDA VALLECITOS",173,261,434,2
"10052",73861,29121,"Venadillo","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4837,4875,9712,28
"10053",73861,29121,"Venadillo","Tolima",2022,"Congreso",99,"Rural","1","JUNIN",559,704,1263,4
"10054",73861,29121,"Venadillo","Tolima",2022,"Congreso",99,"Rural","3","LA SIERRITA",42,58,100,1
"10055",73861,29121,"Venadillo","Tolima",2022,"Congreso",99,"Rural","9","MALABAR",240,329,569,2
"10056",73861,29121,"Venadillo","Tolima",2022,"Congreso",99,"Rural","80","PALMAROSA",126,148,274,1
"10057",73861,29121,"Venadillo","Tolima",2022,"Congreso",99,"Rural","81","VEREDA PUERTO BOY",31,32,63,1
"10058",73861,29121,"Venadillo","Tolima",2022,"Congreso",99,"Rural","82","VEREDA VILE",16,18,34,1
"10059",73870,29124,"Villahermosa","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2391,2754,5145,15
"10060",73870,29124,"Villahermosa","Tolima",2022,"Congreso",99,"Rural","1","PAVAS",182,283,465,2
"10061",73870,29124,"Villahermosa","Tolima",2022,"Congreso",99,"Rural","2","LA ESMERALDA",126,193,319,1
"10062",73870,29124,"Villahermosa","Tolima",2022,"Congreso",99,"Rural","3","PATIBURRI",95,123,218,1
"10063",73870,29124,"Villahermosa","Tolima",2022,"Congreso",99,"Rural","4","PLATANILLAL",86,115,201,1
"10064",73870,29124,"Villahermosa","Tolima",2022,"Congreso",99,"Rural","5","PRIMAVERA",83,145,228,1
"10065",73870,29124,"Villahermosa","Tolima",2022,"Congreso",99,"Rural","6","SAMARIA",23,28,51,1
"10066",73870,29124,"Villahermosa","Tolima",2022,"Congreso",99,"Rural","7","LA COLORADA",32,45,77,1
"10067",73870,29124,"Villahermosa","Tolima",2022,"Congreso",99,"Rural","8","BETULIA QUEBRADANEGRA",2,4,6,1
"10068",73870,29124,"Villahermosa","Tolima",2022,"Congreso",99,"Rural","80","YARUMAL",158,220,378,2
"10069",73873,29127,"Villarrica","Tolima",2022,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1817,2338,4155,12
"10070",73873,29127,"Villarrica","Tolima",2022,"Congreso",99,"Rural","3","LA COLONIA",34,46,80,1
"10071",73873,29127,"Villarrica","Tolima",2022,"Congreso",99,"Rural","5","LOS ALPES",233,252,485,2
"10072",73873,29127,"Villarrica","Tolima",2022,"Congreso",99,"Rural","10","LA MERCADILLA",75,100,175,1
"10073",73873,29127,"Villarrica","Tolima",2022,"Congreso",99,"Rural","12","PUERTO LLERAS",60,80,140,1
"10074",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",1,"Urbana","1","ESC. JOSE ACEVEDO Y GOMEZ",3153,4728,7881,23
"10075",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",1,"Urbana","2","IE JOSE HOLGUIN GARCES",6927,4537,11464,33
"10076",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",1,"Urbana","3","IE JOSE CELESTINO MUTIS",6772,5427,12199,35
"10077",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",1,"Urbana","4","COLISEO BAJO AGUACATAL",2412,1934,4346,13
"10078",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",1,"Urbana","5","IE CECILIA CABALLERO",1223,984,2207,7
"10079",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",1,"Urbana","6","SEDE MARICE SINISTERRA TERRON",1454,3401,4855,14
"10080",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",1,"Urbana","7","COL SANTA ISABEL DE HUNGRIA AGUACATAL",828,664,1492,5
"10081",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",2,"Urbana","1","INST UNIV ANTONIO JOSE CAMACHO",5321,17672,22993,65
"10082",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",2,"Urbana","2","EDIFICIO FERROCARRILES NACIONALES",14631,2296,16927,48
"10083",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",2,"Urbana","3","C.A.M.",7014,8106,15120,43
"10084",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",2,"Urbana","4","COLEGIO ODONTOLOGICO",3159,2251,5410,16
"10085",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",2,"Urbana","5","ACADEMIA DE DIBUJO PROFESIONAL",1920,8888,10808,31
"10086",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",2,"Urbana","6","COLEGIO HISPANOAMERICANO",9802,2865,12667,36
"10087",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",3,"Urbana","1","PARQUE DE LAS ORQUIDEAS",6503,5795,12298,35
"10088",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",3,"Urbana","2","IE SANTA CECILIA",5091,4031,9122,26
"10089",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",3,"Urbana","3","ESCUELA REPUBLICA DEL BRASIL",5244,6055,11299,32
"10090",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",3,"Urbana","4","ESCUELA BRISAS DE LOS ALAMOS",4541,3622,8163,24
"10091",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",3,"Urbana","5","CLUB DE LEONES LA MERCED",5484,4492,9976,29
"10092",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",4,"Urbana","1","ASAMBLEA DEPARTAMENTAL",5581,2547,8128,23
"10093",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",4,"Urbana","2","ESCUELA CARLOS A SARDI",5353,4477,9830,28
"10094",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",4,"Urbana","3","COLEGIO SANTA LIBRADA",3729,7170,10899,31
"10095",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",4,"Urbana","4","NORMAL SUPERIOR LOS FARALLONES",4529,3662,8191,24
"10096",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",4,"Urbana","5","ESCUELA REPUBLICA DE MEXICO",2515,3326,5841,17
"10097",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",5,"Urbana","1","SEDE MANUELA BELTRAN",4478,4268,8746,25
"10098",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",5,"Urbana","2","ESCUELA JOSE ANTONIO GALAN",5074,4566,9640,28
"10099",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",5,"Urbana","3","ESCUELA RAFAEL ZAMORANO",6042,5267,11309,32
"10100",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",5,"Urbana","4","COLEGIO INEM",7399,6473,13872,40
"10101",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",5,"Urbana","5","COLEGIO CASD SEDE SANTO TOMAS",1883,1606,3489,10
"10102",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",5,"Urbana","6","SEDE SAN VICENTE DE PAUL",2239,1798,4037,12
"10103",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",6,"Urbana","1","SENA",9476,6867,16343,47
"10104",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",6,"Urbana","2","ESCUELA CELMIRA BUENO DE OREJUELA",12078,9453,21531,61
"10105",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",6,"Urbana","3","ESCUELA MARIANO OSPINA PEREZ",7925,6261,14186,41
"10106",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",6,"Urbana","4","ESCUELA MARIA PANESSO",5594,4572,10166,29
"10107",76001,31001,"Cali","Valle del Cauca",2022,"Congreso",6,"Urbana","5","ESCUELA MARIO LLOREDA",4242,4345,8587,25
